time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19
1544011934.7772932,-0.06,0.95,9.49,0.125,-0.1875,0.125,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011935.420362,-0.03,0.93,9.49,0.0625,-0.0625,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011936.0601797,-0.04,0.93,9.47,0.0625,0.1875,-0.125,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011936.698369,-0.06,0.92,9.48,-0.0625,0.125,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011937.341635,-0.03,0.93,9.46,-0.0625,-0.0625,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011937.9802394,-0.01,0.92,9.45,0.0,0.0625,-0.125,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011938.6184912,-0.03,0.94,9.49,0.125,0.0625,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
1544011939.2543473,-0.03,0.92,9.5,0.0,-0.25,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011939.892548,-0.04,0.92,9.48,0.125,0.0625,0.0625,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011940.5324342,-0.04,0.93,9.47,-0.0625,0.125,-0.125,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011941.174988,-0.04,0.94,9.47,-0.0625,-0.0625,0.125,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011941.8181047,-0.05,0.94,9.48,0.0,-0.125,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011942.456682,-0.04,0.95,9.48,0.0625,-0.125,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011943.0961497,-0.05,0.92,9.48,-0.125,-0.1875,0.0625,2.5,-0.5,-5.5625,0.06,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011943.738122,-0.03,0.93,9.49,0.0,0.0,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011944.3775911,-0.06,0.94,9.47,-0.0625,0.25,0.125,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011945.0209298,-0.04,0.91,9.43,0.0625,-0.0625,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544011945.6593032,-0.01,0.94,9.46,0.0625,0.125,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011946.2994564,-0.05,0.92,9.51,-0.0625,-0.125,0.0,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544011946.9375362,-0.04,0.94,9.47,0.125,-0.125,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544011947.5760722,-0.02,0.94,9.49,-0.0625,-0.1875,0.0,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544011948.2157538,-0.05,0.94,9.48,0.0,-0.25,0.0,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011948.8540244,-0.05,0.93,9.46,0.0625,0.0625,0.0,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1544011949.4940863,-0.02,0.91,9.48,-0.0625,-0.0625,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544011950.1320872,-0.02,0.91,9.49,0.0,0.0,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011950.7716675,-0.03,0.95,9.48,-0.125,-0.0625,0.0625,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
1544011951.4189475,-0.04,0.92,9.48,-0.0625,0.0625,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011952.0572858,-0.03,0.93,9.48,0.0625,0.125,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544011952.6956177,-0.04,0.94,9.47,0.0625,0.0625,0.0,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011953.3388987,-0.04,0.95,9.48,-0.0625,-0.0625,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011953.9824817,-0.06,0.96,9.49,-0.125,0.1875,0.0625,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011954.6208668,-0.04,0.93,9.48,0.0,0.0625,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011955.2595387,-0.02,0.95,9.49,-0.0625,-0.125,0.0,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011955.8992846,-0.03,0.93,9.49,0.0,-0.1875,0.125,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011956.5375514,-0.03,0.94,9.51,0.0625,0.0,0.125,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011957.1761775,-0.02,0.94,9.49,0.0625,-0.0625,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011957.8158753,-0.03,0.94,9.48,-0.0625,-0.0625,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544011958.4545388,-0.05,0.96,9.46,0.1875,0.125,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011959.0939786,-0.02,0.93,9.46,0.0,0.1875,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1544011959.7288473,-0.02,0.92,9.45,0.0625,0.125,0.0625,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011960.3708224,-0.04,0.93,9.49,0.125,-0.0625,-0.125,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011961.0105486,-0.01,0.91,9.48,-0.125,-0.0625,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544011961.649029,-0.02,0.94,9.47,-0.0625,0.0,0.0,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011962.288784,-0.02,0.92,9.49,0.125,0.125,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011962.930917,-0.02,0.94,9.49,0.0625,-0.0625,0.0,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011963.5743525,-0.01,0.93,9.48,0.0,-0.0625,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011964.2128568,-0.03,0.96,9.47,0.125,-0.125,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544011964.851424,-0.03,0.95,9.49,0.125,0.375,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
1544011965.4908695,-0.04,0.92,9.49,-0.0625,-0.125,0.0625,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011966.1293404,-0.03,0.94,9.5,0.0,-0.25,-0.0625,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011966.772473,-0.03,0.95,9.46,-0.1875,-0.25,0.125,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1544011967.412387,-0.03,0.93,9.46,0.0,0.0625,0.0,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011968.054299,0.0,0.92,9.49,0.0625,0.1875,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011968.6941931,-0.03,0.95,9.49,0.125,-0.25,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011969.3326664,-0.01,0.95,9.49,0.0,-0.125,-0.125,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
1544011969.9721255,-0.03,0.92,9.46,0.0,-0.25,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1544011970.6102638,-0.01,0.92,9.44,0.0625,0.1875,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544011971.2531369,-0.03,0.94,9.49,0.125,0.0,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
1544011971.8926945,-0.05,0.94,9.43,0.0,0.125,-0.0625,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544011972.5358794,-0.03,0.93,9.51,0.0,0.125,-0.0625,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1544011973.1743336,-0.02,0.92,9.48,0.0,-0.0625,0.0,2.5,-0.5,-5.5625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1544011973.8128011,-0.01,0.93,9.47,0.0,-0.0625,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
1544011974.4524028,-0.04,0.94,9.47,0.0625,0.1875,-0.125,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1544011975.090659,-0.02,0.93,9.44,0.0625,-0.1875,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544011975.7264636,-0.04,0.94,9.49,0.125,0.0625,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1544011976.3694835,-0.02,0.95,9.46,-0.0625,-0.25,0.0625,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1544011977.0080943,-0.02,0.93,9.48,0.125,-0.125,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1544011977.655085,-0.01,0.95,9.49,-0.125,-0.1875,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011978.2899191,-0.03,0.94,9.49,0.0625,0.125,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544011978.9331653,-0.01,0.92,9.48,-0.0625,0.0625,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
1544011979.5715885,-0.01,0.94,9.48,0.0625,-0.0625,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
1544011980.2145672,-0.03,0.94,9.46,-0.0625,0.0,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544011980.8579438,-0.01,0.93,9.45,0.0625,0.0,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1544011981.4960165,-0.01,0.95,9.47,0.0,0.125,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544011982.1359916,-0.05,0.94,9.47,-0.125,0.0625,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
1544011982.7781396,-0.04,0.95,9.48,0.0,-0.1875,0.0625,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
1544011983.4177077,-0.02,0.94,9.48,0.125,0.375,0.0,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544011984.0609925,-0.01,0.96,9.48,0.0,-0.1875,0.125,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
1544011984.699473,-0.02,0.94,9.45,0.0,-0.1875,0.0,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1544011985.3351912,-0.03,0.96,9.47,0.0625,0.0625,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544011985.9773028,-0.01,0.95,9.47,-0.0625,0.0,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1544011986.616742,-0.02,0.93,9.49,0.0,0.125,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544011987.2600665,-0.02,0.93,9.49,0.0625,0.0,0.125,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
1544011987.9018924,-0.01,0.95,9.46,-0.0625,-0.125,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
1544011988.5415907,-0.01,0.93,9.49,0.0625,0.125,0.0,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
1544011989.180258,-0.02,0.92,9.48,-0.0625,-0.0625,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011989.818546,0.0,0.91,9.45,-0.0625,-0.125,-0.125,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544011990.4583223,-0.01,0.95,9.48,0.0,-0.0625,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011991.0967803,-0.01,0.93,9.47,0.125,0.25,-0.125,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1544011991.7363799,-0.02,0.92,9.48,0.0,-0.1875,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011992.374472,-0.02,0.96,9.46,0.0625,-0.0625,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011993.0180943,-0.02,0.94,9.45,0.125,0.0,-0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011993.6564631,-0.03,0.93,9.48,0.0,0.0,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011994.2957294,-0.03,0.95,9.5,0.0,-0.125,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011994.9352293,-0.02,0.95,9.49,0.0625,0.125,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
1544011995.5744534,-0.03,0.93,9.49,0.0625,-0.3125,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011996.2164068,-0.01,0.94,9.43,0.0625,0.0625,0.125,2.5,-0.5,-5.5625,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011996.8509421,0.0,0.91,9.48,0.0,0.25,-0.0625,2.5,-0.5,-5.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
1544011997.4907775,-0.03,0.93,9.5,0.0,-0.1875,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
1544011998.129159,-0.02,0.95,9.49,0.0,-0.125,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
1544011998.7686706,-0.02,0.95,9.48,0.0625,0.125,0.0625,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
1544011999.4107795,-0.01,0.94,9.5,-0.1875,-0.0625,0.0,2.5,-0.5,-5.5625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
