time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19
1544254422.3329015,0.54,1.46,9.69,-0.0625,-0.0625,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254422.9671173,0.54,1.43,9.71,0.0625,0.0,0.0,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1544254423.6067111,0.53,1.45,9.72,0.0,0.0,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254424.2413933,0.55,1.46,9.7,0.0,-0.125,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254424.8792932,0.54,1.43,9.71,0.1875,0.0,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
1544254425.5150297,0.54,1.44,9.69,0.0,-0.0625,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0
1544254426.1532137,0.55,1.42,9.68,-0.0625,0.0625,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1544254426.79248,0.52,1.45,9.7,0.0,-0.1875,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254427.4318554,0.52,1.44,9.69,-0.125,0.125,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254428.0711577,0.56,1.44,9.67,-0.125,-0.0625,0.0,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1544254428.7090247,0.56,1.46,9.69,0.0625,0.125,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254429.348241,0.57,1.46,9.72,0.0,0.0,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
1544254429.9876516,0.54,1.44,9.67,0.0,0.0625,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1544254430.6261573,0.53,1.43,9.71,-0.125,-0.0625,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
1544254431.2646754,0.53,1.47,9.68,-0.0625,-0.0625,0.125,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0
1544254431.90036,0.55,1.45,9.71,0.0625,-0.0625,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0
1544254432.5346994,0.55,1.45,9.7,0.125,0.125,-0.125,2.9375,3.8125,-8.4375,0.05,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254433.1739008,0.56,1.44,9.69,0.0,0.0,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254433.8169723,0.56,1.44,9.66,-0.0625,-0.0625,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0
1544254434.4514635,0.54,1.44,9.7,0.0625,0.0,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254435.0944154,0.53,1.46,9.72,-0.1875,0.0625,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254435.7328794,0.54,1.44,9.72,-0.125,-0.0625,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
1544254436.368517,0.52,1.44,9.69,0.0,0.125,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254437.006674,0.54,1.46,9.68,-0.1875,0.0,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
1544254437.6456814,0.55,1.43,9.69,-0.125,0.0625,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254438.2849247,0.54,1.43,9.69,-0.125,0.0625,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1544254438.9191327,0.53,1.44,9.68,0.1875,0.0625,-0.125,2.9375,3.8125,-8.4375,0.05,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254439.5545726,0.55,1.46,9.67,0.0625,0.0625,-0.0625,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254440.1975482,0.57,1.44,9.7,-0.0625,-0.125,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254440.8353443,0.54,1.44,9.68,0.0625,0.25,0.0,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
1544254441.4713166,0.55,1.44,9.69,-0.125,-0.125,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254442.1142907,0.55,1.45,9.71,0.125,0.0625,-0.0625,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254442.7522202,0.53,1.42,9.68,0.0625,0.0,0.0,2.9375,3.8125,-8.4375,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
1544254443.3914921,0.54,1.45,9.68,0.0,-0.0625,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254444.030665,0.55,1.42,9.69,0.0625,0.0625,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254444.6654377,0.54,1.45,9.7,0.125,0.125,0.125,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254445.2997963,0.56,1.43,9.67,0.1875,-0.0625,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254445.938946,0.54,1.45,9.7,0.0625,-0.125,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1544254446.5779736,0.54,1.46,9.7,0.0625,-0.0625,0.125,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254447.2171562,0.53,1.44,9.68,0.0,0.0625,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254447.8552098,0.55,1.45,9.68,0.0,0.1875,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254448.4944434,0.56,1.45,9.69,0.125,0.0625,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,20.0,4.0,0.0,0.0
1544254449.1335604,0.55,1.43,9.69,-0.125,0.125,0.0,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254449.771637,0.54,1.46,9.7,-0.0625,-0.0625,-0.125,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254450.4109561,0.56,1.46,9.68,-0.0625,-0.0625,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1544254451.0452273,0.55,1.46,9.69,0.0625,0.125,-0.0625,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
1544254451.6845386,0.54,1.43,9.7,-0.125,0.0625,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254452.323736,0.54,1.45,9.69,0.0625,-0.0625,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254452.9579887,0.55,1.46,9.7,0.0,0.25,0.0,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254453.5969608,0.54,1.41,9.7,0.0,0.0,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254454.2325106,0.55,1.44,9.69,0.125,-0.125,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254454.866647,0.55,1.43,9.71,0.0,0.125,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254455.505645,0.55,1.44,9.7,0.0625,0.0,0.0625,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
1544254456.1399145,0.55,1.44,9.69,0.0625,0.0625,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254456.7757237,0.54,1.45,9.7,0.0625,0.0,0.0625,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254457.418459,0.55,1.45,9.7,0.0625,-0.125,-0.125,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254458.0533907,0.56,1.41,9.66,-0.0625,-0.25,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
1544254458.6963573,0.55,1.44,9.71,-0.0625,-0.125,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254459.335428,0.54,1.45,9.69,0.0625,-0.0625,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
1544254459.9699185,0.54,1.44,9.73,0.25,0.0625,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254460.6124897,0.54,1.44,9.69,-0.0625,0.0,0.0,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254461.2480314,0.54,1.46,9.71,0.0,0.125,0.0,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
1544254461.8823242,0.55,1.45,9.69,0.1875,-0.125,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254462.5213866,0.57,1.45,9.7,0.0,-0.0625,0.0625,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254463.160669,0.53,1.45,9.68,0.0,-0.0625,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254463.7984953,0.54,1.44,9.7,0.0,0.0,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254464.4378648,0.52,1.44,9.69,-0.1875,0.0625,0.0,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254465.0808823,0.54,1.45,9.68,-0.0625,-0.0625,0.125,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254465.715421,0.54,1.45,9.7,0.0625,-0.125,-0.125,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1544254466.3546069,0.55,1.42,9.69,0.0625,-0.1875,0.0,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254466.9936593,0.54,1.45,9.69,0.125,0.125,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254467.627882,0.56,1.44,9.69,0.0,0.0625,0.0625,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254468.2670114,0.55,1.45,9.71,-0.1875,0.1875,-0.125,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254468.9014988,0.53,1.44,9.7,0.0,0.0,-0.125,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254469.540805,0.53,1.45,9.69,-0.0625,-0.0625,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
1544254470.1800501,0.55,1.45,9.67,0.0,0.125,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254470.8228652,0.55,1.43,9.69,0.125,0.0625,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254471.4611847,0.52,1.44,9.69,0.125,-0.0625,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254472.1002011,0.54,1.44,9.7,0.0625,0.0625,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254472.7345896,0.55,1.44,9.7,-0.1875,0.1875,0.125,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254473.3703175,0.54,1.42,9.69,-0.125,0.125,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254474.008269,0.54,1.42,9.67,0.0,0.25,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254474.6475446,0.54,1.44,9.7,0.0,0.0,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254475.2867007,0.55,1.45,9.71,0.0,0.125,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
1544254475.924776,0.56,1.42,9.71,0.0625,0.0625,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254476.5643053,0.53,1.45,9.65,-0.125,-0.3125,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
1544254477.2033992,0.52,1.43,9.68,-0.0625,0.25,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254477.8427074,0.54,1.43,9.7,0.1875,0.0,-0.0625,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1544254478.4806778,0.53,1.45,9.69,0.0,0.1875,-0.0625,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1544254479.1201255,0.54,1.42,9.69,0.0625,0.0,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1544254479.7592337,0.57,1.41,9.7,0.0,-0.0625,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
1544254480.4012146,0.53,1.44,9.7,-0.125,-0.1875,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1544254481.0407248,0.55,1.44,9.71,-0.0625,0.25,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1544254481.679799,0.54,1.43,9.7,0.0,0.0625,0.0625,2.9375,3.8125,-8.4375,0.06,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254482.3178499,0.54,1.46,9.69,-0.125,0.0,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254482.957028,0.54,1.44,9.68,0.0,0.1875,-0.0625,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254483.5962737,0.54,1.44,9.68,0.0625,0.0,-0.0625,2.9375,3.8125,-8.4375,0.06,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
1544254484.2356534,0.53,1.42,9.67,-0.0625,0.0625,0.0,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1544254484.873692,0.55,1.42,9.69,0.125,0.0,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1544254485.5166614,0.55,1.44,9.68,-0.125,0.25,-0.125,2.9375,3.8125,-8.4375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
1544254486.15139,0.54,1.43,9.67,-0.0625,0.0625,0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1544254486.7945502,0.54,1.43,9.72,0.125,0.1875,-0.0625,2.9375,3.8125,-8.4375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
