time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19
1544532185.7847,0.65,2.13,-9.55,-0.125,-0.1875,0.0625,14.25,3.6875,-167.3125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532186.4317133,0.63,2.13,-9.53,-0.0625,0.0,0.0,14.25,3.6875,-167.3125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532187.074057,0.66,2.11,-9.53,0.4375,0.25,0.0,14.25,3.6875,-167.3125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
1544532187.717439,0.64,2.12,-9.53,-0.1875,0.0,0.0625,14.25,3.6875,-167.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532188.3605752,0.64,2.1,-9.52,0.0,0.0625,0.1875,14.25,3.6875,-167.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532189.0076413,0.61,2.13,-9.54,-0.25,-0.125,0.125,14.25,3.6875,-167.3125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532189.6545844,0.64,2.13,-9.56,0.1875,0.1875,0.0,14.25,3.6875,-167.3125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532190.2929013,0.66,2.14,-9.54,-0.25,0.0625,0.0,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532190.940299,0.65,2.11,-9.56,0.125,0.375,-0.0625,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532191.5834482,0.63,2.14,-9.56,0.0625,0.0625,0.0,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532192.2256918,0.61,2.15,-9.53,-0.0625,0.0,0.0,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532192.8726048,0.64,2.11,-9.54,-0.25,-0.0625,0.0,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532193.5161748,0.65,2.14,-9.56,0.0625,0.0625,-0.0625,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532194.158427,0.62,2.14,-9.54,-0.0625,-0.1875,0.125,14.25,3.6875,-167.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532194.8054829,0.64,2.15,-9.56,-0.125,0.1875,-0.0625,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532195.4494295,0.65,2.12,-9.55,-0.0625,0.0625,-0.125,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532196.09511,0.65,2.12,-9.54,0.5,0.125,-0.125,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532196.7389488,0.65,2.13,-9.55,0.0625,-0.125,-0.0625,14.25,3.6875,-167.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532197.3858807,0.64,2.12,-9.55,-0.125,0.1875,-0.125,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532198.0331135,0.64,2.14,-9.55,-0.3125,0.0625,-0.0625,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532198.6763406,0.65,2.14,-9.56,-0.0625,0.125,-0.125,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532199.318082,0.65,2.11,-9.51,0.0625,0.0625,0.125,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532199.9613292,0.67,2.11,-9.55,0.0,0.1875,0.0625,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532200.6122036,0.64,2.11,-9.55,-0.0625,-0.0625,-0.0625,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532201.2593682,0.63,2.13,-9.56,-0.0625,-0.1875,0.0,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532201.8991852,0.61,2.14,-9.52,-0.5,-0.125,0.0625,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532202.5457807,0.64,2.12,-9.54,-0.0625,-0.0625,0.0625,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532203.187896,0.64,2.13,-9.55,-0.0625,0.125,0.0,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532203.8347352,0.61,2.14,-9.57,-0.0625,0.0625,0.0625,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532204.4784086,0.65,2.11,-9.56,0.0625,-0.0625,-0.0625,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532205.1252563,0.64,2.14,-9.55,0.0625,0.1875,-0.125,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532205.7638242,0.68,2.14,-9.5,-0.1875,0.3125,0.0,14.25,3.6875,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532206.4070265,0.63,2.17,-9.55,0.375,0.0,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532207.0502567,0.66,2.12,-9.56,0.4375,0.5,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532207.697516,0.66,2.12,-9.56,0.125,-0.3125,0.1875,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532208.3397105,0.65,2.1,-9.52,-0.125,-0.1875,0.0,14.25,3.625,-167.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532208.9868867,0.63,2.16,-9.56,-0.25,-0.125,-0.125,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1544532209.6292691,0.69,2.12,-9.53,0.0625,0.125,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532210.2727327,0.64,2.12,-9.53,0.1875,0.0,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532210.9159956,0.65,2.09,-9.53,-0.0625,0.0,0.125,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532211.5632653,0.63,2.14,-9.56,-0.4375,-0.0625,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532212.2101266,0.65,2.14,-9.55,0.125,-0.125,0.125,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532212.8526676,0.65,2.16,-9.57,0.0625,0.0625,-0.125,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532213.4996006,0.63,2.13,-9.56,0.0625,0.0,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532214.143099,0.65,2.13,-9.54,0.125,0.0625,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532214.7850804,0.65,2.13,-9.52,0.0625,0.0625,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532215.4286087,0.63,2.16,-9.51,0.0625,-0.0625,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532216.0758817,0.63,2.11,-9.53,0.0,-0.0625,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532216.718012,0.66,2.13,-9.52,0.0,0.0,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532217.3614,0.65,2.1,-9.52,-0.0625,0.0625,-0.125,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532218.0046036,0.64,2.14,-9.58,0.125,0.0625,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532218.6464252,0.63,2.13,-9.58,0.0625,0.125,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532219.2863653,0.64,2.15,-9.5,0.125,0.25,-0.125,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532219.9371576,0.64,2.13,-9.55,0.0,-0.1875,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532220.5843995,0.65,2.14,-9.53,-0.3125,-0.0625,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532221.2266757,0.66,2.13,-9.52,0.3125,0.0,-0.25,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532221.8702033,0.66,2.08,-9.52,0.1875,0.4375,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532222.5135643,0.69,2.08,-9.54,0.625,0.1875,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532223.1604211,0.66,2.13,-9.52,0.125,0.0,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532223.7988186,0.67,2.1,-9.56,0.1875,0.1875,0.0625,14.25,3.625,-167.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532224.4459224,0.66,2.12,-9.55,0.25,0.0,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532225.0880945,0.66,2.13,-9.56,0.125,0.0625,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532225.731722,0.65,2.14,-9.55,-0.125,-0.1875,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532226.3752184,0.67,2.11,-9.56,0.375,0.125,0.0,14.25,3.625,-167.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532227.021303,0.63,2.12,-9.53,0.0625,0.0,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532227.6644557,0.65,2.13,-9.51,0.0625,0.125,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532228.3036528,0.64,2.12,-9.5,-0.3125,0.1875,0.125,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532228.9500077,0.63,2.12,-9.54,0.0625,-0.3125,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532229.5935822,0.64,2.14,-9.54,-0.0625,0.0,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532230.2405062,0.64,2.12,-9.54,0.25,0.125,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
1544532230.8842885,0.64,2.13,-9.56,-0.0625,0.125,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532231.5298507,0.63,2.13,-9.57,0.0625,0.25,-0.0625,14.25,3.625,-167.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532232.169715,0.64,2.13,-9.55,0.0625,-0.0625,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532232.8167021,0.63,2.14,-9.51,-0.4375,0.0625,0.0,14.25,3.625,-167.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532233.4550917,0.66,2.13,-9.52,0.125,0.0625,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532234.0983841,0.63,2.15,-9.51,0.1875,0.125,-0.125,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532234.7454364,0.69,2.14,-9.51,-0.0625,0.0,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532235.3885999,0.66,2.15,-9.52,0.125,0.0,-0.0625,14.25,3.625,-167.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532236.0357287,0.63,2.13,-9.57,-0.0625,-0.0625,0.0625,14.25,3.625,-167.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532236.6815765,0.64,2.12,-9.53,0.0,-0.1875,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532237.3246644,0.66,2.12,-9.53,0.25,0.1875,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532237.9716377,0.64,2.11,-9.55,0.0625,0.1875,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532238.615012,0.67,2.13,-9.54,-0.0625,-0.1875,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532239.258165,0.64,2.13,-9.52,0.0625,0.0625,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532239.9054143,0.63,2.13,-9.54,-0.3125,-0.125,0.125,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532240.5482862,0.65,2.11,-9.54,0.0,0.0,0.125,14.25,3.625,-167.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532241.1906967,0.65,2.15,-9.55,-0.0625,0.0,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532241.834285,0.65,2.14,-9.51,-0.125,-0.1875,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532242.4812603,0.64,2.16,-9.51,0.125,0.0,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532243.1274407,0.65,2.13,-9.56,0.0,0.0,0.0625,14.25,3.625,-167.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532243.771113,0.65,2.12,-9.54,0.125,0.0625,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532244.4184163,0.66,2.12,-9.54,-0.1875,-0.0625,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532245.060664,0.64,2.14,-9.56,-0.0625,-0.1875,0.125,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532245.7078648,0.63,2.13,-9.54,-0.1875,-0.125,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532246.354692,0.65,2.13,-9.55,0.25,0.0625,-0.125,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
1544532246.9983034,0.65,2.16,-9.57,-0.1875,0.0,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532247.645371,0.64,2.12,-9.56,-0.0625,0.3125,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532248.2914188,0.63,2.14,-9.52,-0.125,-0.1875,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532248.934784,0.67,2.11,-9.51,0.3125,0.0,-0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532249.574526,0.64,2.13,-9.55,0.0,-0.3125,0.1875,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532250.2169473,0.63,2.14,-9.55,-0.0625,0.1875,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532250.8643565,0.59,2.15,-9.57,-0.375,-0.0625,0.0,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544532251.510434,0.63,2.14,-9.54,0.0625,0.125,0.0625,14.25,3.625,-167.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
