time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1544000553.0294845,1.39,0.2,9.23,-0.125,0.125,-0.0625,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000553.6597273,1.39,0.18,9.25,0.0625,0.0625,-0.0625,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000554.2988584,1.4,0.19,9.24,0.0,-0.125,0.125,2.4375,8.125,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000554.9302378,1.4,0.2,9.22,-0.0625,0.125,0.0,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000555.5646577,1.39,0.19,9.25,-0.0625,0.125,-0.0625,2.4375,8.125,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000556.1999788,1.41,0.2,9.23,-0.0625,0.0625,0.0625,2.4375,8.125,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000556.8350928,1.41,0.19,9.25,0.0625,-0.0625,0.125,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000557.4652627,1.39,0.19,9.21,0.0,0.125,0.0,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000558.0966995,1.41,0.2,9.22,0.0,0.1875,-0.125,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000558.7344146,1.41,0.19,9.23,0.125,0.0625,0.0,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000559.366173,1.41,0.21,9.24,0.0625,0.0625,-0.0625,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000560.0040765,1.41,0.22,9.22,0.0625,-0.0625,0.0625,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000560.6394775,1.4,0.22,9.23,-0.0625,0.0625,0.0,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000561.2748525,1.43,0.2,9.22,0.0,0.0,0.0,2.4375,8.125,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000561.9086263,1.41,0.19,9.22,0.0625,0.0,-0.0625,2.4375,8.125,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000562.5443332,1.41,0.2,9.22,0.0,-0.25,0.0,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000563.1747103,1.41,0.19,9.24,-0.0625,0.0625,0.0,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000563.8099096,1.41,0.19,9.22,0.0,0.0,0.0625,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000564.4449818,1.43,0.22,9.21,-0.0625,0.0,0.0,2.4375,8.125,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000565.0755806,1.42,0.2,9.23,0.0625,0.125,0.0625,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000565.7099395,1.4,0.19,9.2,0.0,0.0625,-0.0625,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000566.3452523,1.43,0.19,9.19,0.125,-0.125,-0.125,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000566.979504,1.42,0.21,9.2,0.0,-0.1875,0.125,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000567.6147423,1.43,0.2,9.21,0.125,0.0625,0.0,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000568.2539318,1.39,0.21,9.21,-0.1875,-0.0625,0.0625,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000568.892007,1.42,0.22,9.2,-0.125,0.0,-0.0625,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000569.523619,1.43,0.21,9.2,0.125,0.125,-0.125,2.4375,8.125,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000570.1578476,1.41,0.22,9.22,-0.0625,-0.125,0.0625,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000570.7930977,1.42,0.19,9.23,-0.0625,0.0625,0.0625,2.4375,8.125,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000571.432033,1.41,0.19,9.23,0.0,-0.1875,-0.0625,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000572.0663373,1.45,0.21,9.24,0.0625,0.0,0.125,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000572.7017832,1.41,0.19,9.24,-0.125,0.0625,0.0,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000573.3369827,1.43,0.2,9.2,-0.0625,0.0,-0.125,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000573.9707863,1.42,0.2,9.23,0.125,0.125,-0.125,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000574.6099632,1.41,0.21,9.23,-0.0625,-0.125,0.125,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000575.2452638,1.42,0.21,9.24,-0.125,0.125,0.125,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000575.8795197,1.4,0.21,9.23,0.125,-0.0625,-0.0625,2.4375,8.125,-1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000576.51867,1.45,0.21,9.23,0.0,0.0625,0.0,2.4375,8.125,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000577.1502547,1.43,0.2,9.22,0.0625,0.25,-0.0625,2.4375,8.125,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000577.7877848,1.44,0.19,9.21,0.0625,0.0625,0.125,2.4375,8.125,-1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1544000587.3396332,-0.94,1.42,9.32,-3.4375,-7.875,-0.0625,4.6875,-4.4375,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000587.978105,-0.75,1.34,9.57,-1.125,-3.1875,0.375,4.75,-4.0,-8.375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000588.6176457,-0.68,1.43,9.52,-0.625,-1.4375,0.125,4.75,-3.6875,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000589.2531967,-0.66,1.4,9.55,0.125,0.25,0.125,4.75,-3.6875,-8.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000589.8960927,-0.71,1.4,9.53,0.1875,0.25,-0.0625,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000590.5378675,-0.7,1.41,9.56,-0.1875,-0.25,0.0625,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000591.177509,-0.69,1.39,9.56,-0.25,-0.0625,0.0625,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,right
1544000591.8167274,-0.7,1.39,9.59,-0.0625,-0.1875,0.0,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000592.4559677,-0.72,1.39,9.55,-0.125,-0.1875,0.125,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000593.0941105,-0.73,1.41,9.56,0.0,-0.0625,0.0,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000593.737401,-0.7,1.42,9.55,-0.125,-0.0625,0.0625,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000594.3757985,-0.7,1.4,9.57,-0.1875,0.125,0.0,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000595.0155828,-0.7,1.41,9.55,-0.1875,-0.125,-0.0625,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000595.658547,-0.7,1.41,9.56,-0.125,-0.25,-0.0625,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000596.2967792,-0.71,1.42,9.55,-0.0625,0.0,-0.0625,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000596.9325845,-0.71,1.41,9.53,0.0,-0.125,0.0,4.75,-3.6875,-8.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000597.57562,-0.72,1.41,9.55,-0.125,-0.125,0.0,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000598.2136242,-0.69,1.4,9.56,0.125,0.3125,-0.1875,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000598.8528647,-0.71,1.39,9.55,0.125,0.3125,-0.0625,4.75,-3.6875,-8.25,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000599.4920046,-0.7,1.42,9.59,0.25,0.375,0.0,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000600.13142,-0.68,1.43,9.52,-0.0625,-0.25,0.0,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000600.7694044,-0.7,1.4,9.51,0.0625,0.0,0.0,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000601.408948,-0.69,1.41,9.54,0.0,0.1875,0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000602.0518527,-0.72,1.39,9.56,0.0,0.0625,0.0,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000602.6912048,-0.72,1.43,9.54,0.0,0.0625,0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000603.3331435,-0.71,1.41,9.53,-0.0625,-0.125,0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000603.9726324,-0.71,1.41,9.56,0.0,-0.1875,0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000604.6120822,-0.7,1.42,9.56,-0.1875,-0.0625,-0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000605.2502015,-0.71,1.42,9.56,0.0,-0.0625,0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000605.893217,-0.71,1.41,9.52,-0.25,-0.125,-0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000606.5326104,-0.69,1.42,9.53,0.0,0.1875,-0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000607.1719546,-0.7,1.41,9.54,0.0625,0.1875,-0.0625,4.75,-3.625,-8.3125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000607.8100147,-0.7,1.44,9.58,0.0625,-0.4375,0.0,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000608.4494424,-0.7,1.41,9.54,0.1875,-0.0625,0.0,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000609.092694,-0.73,1.41,9.53,-0.0625,-0.125,0.0,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000609.7308123,-0.69,1.4,9.56,-0.125,0.0,0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000610.3704417,-0.7,1.41,9.57,-0.125,0.0625,0.0,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000611.0135534,-0.71,1.42,9.54,-0.3125,-0.1875,-0.125,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000611.6521785,-0.73,1.42,9.57,-0.125,-0.0625,-0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000612.290694,-0.7,1.43,9.56,-0.1875,-0.25,0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000612.9304397,-0.71,1.43,9.54,-0.0625,-0.125,0.0,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000613.5695143,-0.72,1.44,9.51,0.125,-0.125,0.125,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000614.2075987,-0.71,1.42,9.55,-0.0625,0.0,-0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000614.8470085,-0.72,1.41,9.55,-0.0625,0.0625,0.0,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000615.4899466,-0.71,1.44,9.55,-0.0625,-0.125,0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000616.128648,-0.73,1.41,9.52,-0.0625,-0.125,0.0625,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000616.7676296,-0.7,1.42,9.55,0.0625,0.1875,0.0,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000617.4070048,-0.71,1.43,9.56,0.0,-0.1875,0.0,4.75,-3.625,-8.3125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1544000626.6961317,-0.18,2.04,9.41,-2.5625,-2.375,1.3125,6.125,-1.0625,-11.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000627.334547,-0.07,1.99,9.46,2.0625,3.375,-1.1875,5.9375,0.0,-11.5625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000627.9737754,-0.04,1.87,9.26,0.6875,-1.1875,0.25,6.0625,-0.375,-11.9375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000628.6131475,-0.29,2.08,9.45,0.875,-0.0625,0.0625,6.0625,-1.0,-12.0625,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000629.2560616,0.15,2.33,9.32,5.1875,1.625,-0.625,5.625,-0.9375,-13.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,10.0,0.0,0.0,back
1544000629.8945444,-0.17,2.11,9.37,-2.0625,1.6875,-0.625,5.8125,-0.9375,-12.75,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000630.537959,-0.2,2.12,9.36,0.0,-0.1875,-0.0625,5.8125,-1.125,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000631.176082,-0.25,2.08,9.43,-0.25,1.0625,-0.4375,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000631.8157642,-0.21,2.1,9.46,0.3125,-0.3125,0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000632.4541347,-0.2,2.08,9.45,0.0,0.0625,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000633.0937116,-0.23,2.09,9.43,0.0625,-0.0625,0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000633.736679,-0.22,2.09,9.39,-0.0625,0.125,-0.0625,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1544000634.3751352,-0.23,2.09,9.41,0.0,-0.0625,0.0,5.75,-1.375,-12.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
