time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19
1544697223.3558278,3.19,2.24,-8.96,-0.0625,0.0625,0.0,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697224.0027068,3.2,2.2,-9.01,-0.1875,0.5,0.0,285.0,18.5,-165.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697224.648902,3.2,2.22,-9.02,0.125,0.0625,0.0625,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697225.295893,3.2,2.23,-9.01,0.0,0.1875,-0.0625,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697225.946466,3.19,2.25,-8.98,-0.125,-0.375,-0.125,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697226.5920248,3.2,2.23,-9.0,-0.0625,0.0625,0.0625,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697227.2384872,3.17,2.23,-8.99,0.1875,-0.1875,0.125,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697227.8855023,3.2,2.25,-9.01,0.125,-0.1875,-0.0625,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697228.5320907,3.18,2.26,-8.96,0.0625,0.125,0.1875,285.0,18.5,-165.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697229.1787941,3.21,2.22,-9.0,0.0,-0.125,-0.0625,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697229.8254528,3.2,2.23,-8.98,0.25,-0.0625,0.0625,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697230.4719517,3.19,2.26,-9.03,0.1875,-0.0625,-0.0625,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697231.1178205,3.18,2.23,-8.98,0.0,0.1875,0.0,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697231.764357,3.18,2.24,-8.96,0.0625,-0.0625,0.0625,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697232.4110367,3.18,2.24,-8.97,0.125,0.0625,-0.125,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697233.05432,3.17,2.26,-8.99,-0.1875,-0.5625,0.0,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697233.7001052,3.2,2.23,-9.0,-0.125,-0.125,0.0625,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697234.3466954,3.19,2.25,-9.02,-0.125,0.125,-0.0625,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697234.9934568,3.18,2.21,-8.98,-0.0625,-0.0625,0.0,285.0625,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697235.6403399,3.21,2.23,-9.0,0.1875,0.25,0.0,285.0625,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697236.2871308,3.21,2.21,-8.96,0.125,-0.0625,0.0,285.0,18.5,-165.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697236.9327297,3.21,2.23,-8.97,0.25,0.375,-0.0625,285.0625,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697237.5797222,3.17,2.24,-9.01,-0.0625,-0.5,0.0625,285.0625,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697238.2302556,3.19,2.24,-9.0,-0.125,0.0,0.0625,285.0625,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697238.876892,3.19,2.23,-9.02,-0.0625,0.3125,0.125,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697239.5200584,3.18,2.24,-8.98,0.0,0.1875,0.0,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697240.1667955,3.2,2.26,-9.02,0.125,-0.5625,-0.0625,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697240.8136907,3.21,2.25,-9.01,0.0625,-0.1875,-0.0625,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697241.4645486,3.19,2.25,-9.02,-0.125,-0.1875,-0.125,285.0,18.5,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697242.1102326,3.2,2.23,-9.0,0.125,0.25,-0.0625,285.0,18.5,-165.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697242.757082,3.19,2.26,-8.99,0.375,0.6875,-0.125,285.0625,18.4375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697243.4043324,3.17,2.25,-8.97,0.0,-0.0625,-0.1875,285.0625,18.4375,-165.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697244.0588083,3.2,2.25,-9.01,-0.0625,0.0,-0.0625,285.0625,18.4375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697244.7071157,3.19,2.22,-9.02,-0.0625,0.3125,0.0,285.0625,18.4375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697245.3506768,3.17,2.21,-9.0,0.0625,0.625,0.0625,285.0625,18.4375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697246.0026848,3.18,2.23,-9.0,-0.1875,-0.125,0.0625,285.0625,18.4375,-165.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697246.647214,3.18,2.22,-9.01,0.0,-0.1875,-0.0625,285.0625,18.4375,-165.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697247.2986662,3.19,2.26,-9.01,0.0,-0.5625,-0.0625,285.0625,18.5,-165.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697247.9466283,3.2,2.22,-9.01,0.0,0.375,0.0,285.0625,18.5,-165.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697248.5950232,3.17,2.24,-9.03,-0.125,-0.25,-0.0625,285.0625,18.5,-165.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697249.2418532,3.19,2.23,-9.0,-0.25,0.3125,0.0625,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697249.8896265,3.17,2.23,-9.0,0.1875,0.125,-0.0625,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697250.5376217,3.19,2.23,-9.0,-0.125,0.125,0.0625,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697251.1851902,3.22,2.24,-8.99,0.1875,0.125,0.0,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697251.8294997,3.17,2.23,-9.01,0.125,0.125,-0.0625,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697252.4762704,3.19,2.23,-8.99,0.0625,-0.25,0.125,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697253.1244905,3.19,2.23,-9.0,-0.125,0.0,-0.0625,285.0,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697253.772292,3.2,2.24,-9.0,0.0625,-0.0625,0.0625,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697254.4204788,3.2,2.26,-8.98,0.1875,-0.375,-0.125,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697255.0631788,3.19,2.23,-9.02,-0.0625,0.3125,0.0625,285.0,18.5625,-165.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697255.7149649,3.18,2.24,-8.98,-0.125,-0.1875,-0.0625,285.0,18.5625,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697256.363107,3.18,2.24,-8.99,-0.1875,-0.375,0.0,285.0,18.5625,-165.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697257.0109878,3.21,2.22,-9.03,0.0,0.0625,-0.125,285.0,18.5625,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697257.6584277,3.22,2.23,-9.02,0.0,0.1875,0.0625,285.0,18.5625,-165.8125,0.04,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697258.305365,3.21,2.24,-9.01,-0.25,0.0625,0.125,285.0,18.5625,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697258.94946,3.2,2.23,-9.03,0.0,0.1875,0.125,285.0,18.5625,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697259.597399,3.2,2.24,-8.98,-0.125,0.125,0.0625,285.0,18.5625,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697260.2450206,3.2,2.22,-9.0,0.0,0.0625,0.0,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697260.8916097,3.21,2.23,-9.01,-0.0625,-0.25,0.0,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697261.5430088,3.2,2.23,-8.96,0.3125,0.3125,0.125,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697262.1869667,3.18,2.21,-8.98,0.0,0.0,-0.1875,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697262.8348374,3.19,2.22,-9.0,0.0,-0.125,0.0,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697263.4823534,3.19,2.23,-8.97,0.1875,0.0,0.0,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697264.1249523,3.21,2.2,-9.02,0.0625,-0.0625,0.0625,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697264.7727478,3.19,2.22,-8.99,0.1875,-0.125,0.0625,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697265.4195907,3.17,2.22,-8.99,0.0,-0.25,0.0625,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697266.0673904,3.21,2.23,-9.02,0.0,0.4375,0.0,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697266.7154076,3.2,2.23,-9.01,-0.0625,-0.1875,0.0,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697267.3630497,3.22,2.21,-8.99,0.0625,0.0625,-0.0625,285.0625,18.5,-165.8125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697268.0145369,3.19,2.22,-8.99,0.25,0.1875,0.0,285.0625,18.4375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697268.661157,3.19,2.26,-9.01,0.0,-0.625,0.0,285.0625,18.4375,-165.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697269.3125634,3.2,2.22,-8.97,0.0625,0.25,0.0,285.0625,18.4375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697269.9605637,3.19,2.24,-9.01,-0.0625,0.125,-0.0625,285.0625,18.4375,-165.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697270.612284,3.21,2.24,-8.99,-0.1875,-0.5,-0.0625,285.0625,18.4375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697271.2549348,3.23,2.22,-9.0,0.125,0.25,0.0,285.0625,18.4375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697271.9064462,3.19,2.22,-9.02,-0.125,0.1875,0.0625,285.0625,18.4375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697272.5538135,3.2,2.25,-9.04,0.0,0.125,-0.125,285.0625,18.4375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697273.2015893,3.17,2.22,-8.99,-0.1875,0.4375,0.125,285.0625,18.4375,-165.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697273.8529274,3.19,2.24,-9.01,0.0,0.0625,-0.0625,285.0625,18.4375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697274.500252,3.21,2.25,-9.01,0.0625,0.0,0.0625,285.0625,18.4375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697275.1478708,3.21,2.22,-8.99,0.0,-0.75,-0.0625,285.0625,18.375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697275.7951536,3.2,2.2,-9.0,0.125,-0.125,0.0,285.0625,18.375,-165.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697276.4416995,3.2,2.22,-9.0,0.0,0.125,0.0,285.0625,18.375,-165.875,0.04,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697277.093082,3.2,2.23,-9.01,-0.125,-0.1875,0.0,285.0625,18.375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697277.7404885,3.18,2.22,-8.96,0.125,0.25,-0.0625,285.0625,18.375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697278.3917985,3.2,2.24,-9.0,-0.0625,0.0625,0.0,285.0625,18.375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697279.0389612,3.2,2.23,-8.98,0.0,0.0625,0.0,285.0625,18.375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697279.686591,3.18,2.22,-8.98,0.0,0.0625,-0.125,285.0625,18.3125,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697280.334105,3.2,2.25,-9.0,-0.3125,0.4375,0.0,285.0625,18.3125,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697280.981678,3.2,2.22,-8.98,0.1875,-0.0625,0.0,285.0625,18.375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697281.633178,3.19,2.21,-9.0,-0.1875,-0.1875,0.0,285.0625,18.375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697282.2845309,3.22,2.23,-8.98,0.0625,-0.375,0.0625,285.0625,18.375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697282.9271252,3.22,2.21,-8.98,0.3125,0.3125,0.0625,285.0625,18.375,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697283.5745878,3.19,2.22,-8.99,0.0625,-0.0625,-0.0625,285.0625,18.3125,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697284.2260036,3.2,2.25,-8.98,0.0,-0.125,-0.125,285.0625,18.3125,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697284.877491,3.21,2.22,-9.0,-0.0625,-0.375,-0.0625,285.0625,18.3125,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697285.5201664,3.23,2.22,-9.0,0.0625,-0.125,0.0625,285.0625,18.3125,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697286.171601,3.21,2.22,-9.0,0.0625,-0.0625,-0.0625,285.0625,18.3125,-165.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697286.818993,3.23,2.22,-8.99,0.0625,-0.25,0.0,285.0625,18.3125,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697287.4617314,3.21,2.23,-8.98,0.0625,0.5625,0.0625,285.0625,18.3125,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697288.1127234,3.19,2.23,-8.99,0.0,0.0,-0.125,285.0625,18.3125,-165.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544697288.7641723,3.22,2.22,-8.95,0.0625,-0.4375,0.0,285.0625,18.3125,-165.875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
