time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19
1544622975.670926,3.92,-0.72,-8.92,0.0625,-0.3125,0.0,0.3125,23.25,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622976.316712,3.91,-0.7,-8.91,0.0,0.0,0.125,0.3125,23.25,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622976.9641027,3.91,-0.7,-8.91,-0.0625,0.1875,-0.0625,0.3125,23.25,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622977.607866,3.89,-0.69,-8.89,0.125,0.0,0.0,0.3125,23.25,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622978.2505713,3.89,-0.71,-8.91,-0.0625,-0.125,-0.0625,0.3125,23.25,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622978.897914,3.92,-0.7,-8.91,0.0625,0.0,0.0,0.3125,23.25,174.9375,0.04,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622979.5403423,3.9,-0.71,-8.91,-0.0625,0.4375,0.0625,0.3125,23.25,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622980.187384,3.9,-0.73,-8.92,0.0,0.0,0.0,0.3125,23.25,174.9375,0.04,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622980.8310332,3.91,-0.71,-8.91,0.0,-0.1875,0.0,0.3125,23.25,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
1544622981.4741585,3.91,-0.69,-8.89,0.0,0.25,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622982.1168528,3.93,-0.69,-8.92,0.0625,-0.375,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622982.7603068,3.9,-0.72,-8.89,0.125,0.1875,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622983.4031866,3.89,-0.72,-8.89,-0.25,0.1875,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622984.0503201,3.9,-0.71,-8.9,0.125,0.1875,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622984.697883,3.87,-0.71,-8.91,0.0,-0.25,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622985.3403535,3.9,-0.69,-8.88,0.1875,-0.3125,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622985.9878137,3.9,-0.69,-8.9,0.125,0.0625,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622986.630383,3.89,-0.74,-8.91,-0.25,0.0,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622987.2692244,3.88,-0.7,-8.91,-0.125,0.0,0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622987.9213028,3.91,-0.7,-8.88,-0.0625,0.1875,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622988.5636065,3.87,-0.72,-8.92,0.0,0.1875,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622989.214586,3.89,-0.73,-8.86,0.25,-0.0625,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622989.8546472,3.89,-0.71,-8.9,0.125,0.0625,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622990.5015533,3.89,-0.74,-8.92,0.0625,0.1875,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622991.1479816,3.9,-0.73,-8.91,-0.25,-0.25,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622991.7912247,3.89,-0.71,-8.92,-0.0625,0.1875,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622992.4350483,3.89,-0.69,-8.89,-0.0625,-0.375,-0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622993.0819924,3.89,-0.69,-8.93,0.0,-0.25,0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622993.7281086,3.92,-0.71,-8.89,-0.125,0.125,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622994.37158,3.87,-0.72,-8.91,-0.0625,0.25,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622995.0148497,3.89,-0.71,-8.89,0.0625,0.125,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622995.66206,3.89,-0.71,-8.92,-0.3125,-0.3125,0.0625,0.3125,23.1875,174.9375,0.05,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622996.308576,3.89,-0.69,-8.89,0.0625,-0.0625,-0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622996.9560854,3.89,-0.7,-8.87,-0.0625,0.1875,-0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622997.5987885,3.9,-0.73,-8.88,0.0625,0.1875,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1544622998.2422066,3.89,-0.74,-8.93,0.0,0.25,0.0,0.3125,23.1875,174.9375,0.05,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622998.8856053,3.9,-0.71,-8.93,0.125,0.1875,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544622999.5363915,3.89,-0.69,-8.89,-0.125,-0.0625,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623000.1749876,3.92,-0.69,-8.92,0.0,0.125,0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623000.8219569,3.87,-0.73,-8.91,-0.125,0.125,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623001.468827,3.89,-0.7,-8.92,0.125,0.0625,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623002.1110964,3.9,-0.7,-8.94,0.125,0.0,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623002.7544146,3.86,-0.69,-8.91,0.125,0.25,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623003.397826,3.9,-0.71,-8.94,0.0,-0.0625,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623004.0448313,3.9,-0.7,-8.91,-0.125,0.0625,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1544623004.6920252,3.89,-0.71,-8.92,0.1875,-0.1875,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623005.3380454,3.89,-0.7,-8.91,-0.0625,-0.1875,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623005.9850996,3.89,-0.71,-8.9,-0.1875,-0.0625,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623006.6321511,3.89,-0.7,-8.91,-0.125,-0.1875,0.0,0.3125,23.1875,174.9375,0.05,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623007.274283,3.88,-0.7,-8.93,0.125,0.0,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623007.9178054,3.9,-0.7,-8.94,0.0,0.3125,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623008.557267,3.89,-0.74,-8.94,0.0625,0.0625,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623009.2042265,3.89,-0.7,-8.87,-0.125,0.0,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623009.8501918,3.93,-0.7,-8.91,-0.0625,-0.125,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623010.493784,3.91,-0.71,-8.91,0.25,0.0,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623011.1407354,3.9,-0.72,-8.91,-0.0625,0.125,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623011.7828505,3.91,-0.72,-8.92,0.0,0.1875,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623012.4265137,3.88,-0.73,-8.9,-0.0625,-0.1875,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623013.0733438,3.89,-0.69,-8.91,0.0,-0.25,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623013.715662,3.88,-0.71,-8.9,0.0625,-0.0625,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623014.3626654,3.89,-0.7,-8.91,-0.125,-0.0625,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623015.0099795,3.9,-0.72,-8.88,0.1875,-0.1875,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623015.648456,3.89,-0.73,-8.91,0.1875,0.125,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623016.2951899,3.88,-0.7,-8.93,-0.125,0.1875,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623016.9425218,3.91,-0.7,-8.91,-0.25,0.25,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623017.5856986,3.92,-0.71,-8.92,0.0625,0.0625,0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623018.2289014,3.89,-0.71,-8.91,0.0,-0.125,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623018.8757823,3.87,-0.69,-8.89,0.125,0.125,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623019.517988,3.9,-0.69,-8.9,0.0,0.0,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623020.1615202,3.91,-0.69,-8.89,0.125,-0.25,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623020.808376,3.91,-0.69,-8.9,0.0,0.0,0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623021.4504375,3.9,-0.7,-8.9,0.0,0.0625,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623022.0976274,3.89,-0.69,-8.91,-0.0625,-0.1875,0.0625,0.3125,23.1875,174.9375,0.05,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623022.741214,3.9,-0.7,-8.89,0.125,-0.1875,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623023.383829,3.91,-0.69,-8.89,0.0625,0.0625,-0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623024.0306077,3.9,-0.68,-8.91,0.125,0.0625,-0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623024.677959,3.91,-0.72,-8.91,0.0625,0.125,-0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623025.3203528,3.89,-0.7,-8.9,0.0625,-0.0625,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623025.967347,3.9,-0.72,-8.87,-0.25,-0.1875,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623026.618477,3.91,-0.7,-8.89,-0.0625,0.125,-0.0625,0.3125,23.1875,174.9375,0.05,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623027.2618368,3.88,-0.7,-8.9,0.125,-0.125,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623027.9040463,3.9,-0.71,-8.89,-0.0625,0.0625,-0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623028.5477498,3.87,-0.72,-8.92,0.125,0.3125,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623029.1936457,3.89,-0.69,-8.91,-0.3125,0.0625,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623029.8412364,3.9,-0.7,-8.88,0.25,0.0,-0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623030.4797034,3.89,-0.7,-8.9,0.3125,0.3125,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623031.1232126,3.88,-0.71,-8.94,-0.1875,0.0,0.125,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623031.773985,3.92,-0.72,-8.9,-0.1875,-0.375,-0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623032.4203486,3.9,-0.71,-8.92,0.0,-0.125,0.0,0.3125,23.1875,174.9375,0.04,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623033.0638883,3.89,-0.71,-8.93,-0.125,-0.125,0.0625,0.3125,23.1875,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623033.7061532,3.88,-0.71,-8.92,0.75,0.0625,0.0625,0.3125,23.25,174.9375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623034.349503,4.03,-0.77,-8.88,0.4375,0.625,-0.0625,0.25,23.8125,174.0,0.04,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623034.9966948,3.98,-0.83,-8.81,-0.625,-0.375,0.0625,0.25,23.8125,174.0625,0.04,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623035.6390564,3.96,-0.86,-8.9,0.3125,1.6875,0.0,0.3125,23.875,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623036.28641,3.99,-0.75,-8.84,0.0625,0.375,0.0625,0.3125,24.125,174.125,0.04,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623036.930122,3.98,-0.83,-8.85,-0.0625,-2.1875,-0.125,0.3125,24.0625,174.125,0.04,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623037.581037,4.01,-0.73,-8.83,0.0,-0.1875,0.0,0.3125,24.0625,174.1875,0.04,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623038.2270367,3.99,-0.77,-8.86,-0.375,-0.375,-0.1875,0.3125,24.0625,174.125,0.04,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623038.8706903,4.0,-0.75,-8.85,-0.5,-0.375,0.1875,0.3125,24.0,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623039.5179284,3.98,-0.73,-8.84,0.125,0.0,0.125,0.3125,24.0,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544623040.1565492,4.0,-0.74,-8.9,0.0625,0.0,-0.0625,0.3125,24.0,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
