time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1543556525.8838668,-0.94,-1.02,-9.7,-0.0625,-0.0625,-0.0625,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556526.5313275,-0.94,-1.0,-9.72,0.0,0.125,-0.0625,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556527.1787894,-0.94,-1.03,-9.73,-0.125,0.25,-0.0625,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556527.8297327,-0.94,-1.01,-9.72,0.125,0.0625,0.0,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556528.4772196,-0.94,-1.03,-9.71,0.0,-0.125,-0.0625,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556529.12738,-0.94,-0.98,-9.69,-0.0625,-0.0625,-0.0625,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556529.775485,-0.95,-1.02,-9.7,0.0,-0.25,0.0,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556530.4259334,-0.95,-1.05,-9.69,-0.1875,-0.125,0.0625,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556531.0734682,-0.94,-1.07,-9.69,-0.0625,-0.0625,0.0,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556531.7246516,-0.91,-1.04,-9.71,-0.0625,0.1875,0.0625,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556532.3708224,-0.94,-1.06,-9.71,0.0625,0.0625,0.0,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556533.0182233,-0.93,-1.08,-9.72,0.125,0.0,0.0,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556533.6691883,-0.92,-1.05,-9.7,-0.0625,-0.125,0.125,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556534.316744,-0.94,-1.03,-9.7,0.0,-0.1875,-0.0625,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556534.9713607,-0.92,-1.06,-9.7,-0.1875,-0.0625,0.0,115.9375,-5.8125,175.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556535.6154072,-0.91,-1.05,-9.7,0.125,0.0,0.0625,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556536.2666566,-0.92,-1.04,-9.73,0.0625,-0.1875,-0.0625,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556536.9167016,-0.94,-1.06,-9.73,-0.0625,-0.25,0.0625,115.9375,-5.8125,175.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556537.5638976,-0.94,-1.11,-9.69,0.125,0.0,0.0,115.9375,-5.6875,174.5625,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556538.211477,-0.99,-1.09,-9.71,0.125,-0.1875,0.0,115.875,-5.625,174.375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556538.862538,-0.93,-1.05,-9.71,-0.0625,-0.125,-0.125,115.875,-5.625,174.375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556539.5099845,-1.01,-1.06,-9.64,0.1875,-2.0625,0.25,115.875,-5.625,174.375,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556540.1574826,-0.95,-1.07,-9.69,0.125,0.4375,-0.1875,115.875,-5.5625,174.1875,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556540.8121548,-0.88,-1.06,-9.71,-0.125,0.0,-0.125,115.875,-5.5625,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556541.4587822,-0.91,-1.09,-9.68,0.0,-0.125,-0.125,115.875,-5.5625,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556542.1064503,-0.9,-1.11,-9.68,0.0,-0.0625,0.125,115.875,-5.5625,174.125,0.04,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556542.7574344,-0.91,-1.04,-9.72,0.0625,-0.0625,0.0,115.875,-5.5625,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556543.4049044,-0.88,-1.1,-9.69,0.1875,0.0,0.0625,115.875,-5.5625,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556544.0514317,-0.92,-1.08,-9.71,0.0,0.125,-0.1875,115.875,-5.5625,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556544.700865,-0.93,-1.09,-9.73,0.125,0.25,0.0,115.875,-5.5625,174.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556545.3499458,-0.92,-1.11,-9.71,0.0625,0.0,-0.0625,115.875,-5.5625,174.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556545.9974492,-0.91,-1.06,-9.71,-0.0625,0.0625,0.0625,115.875,-5.5625,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556546.6484458,-0.91,-1.1,-9.72,-0.0625,0.0625,0.0,115.875,-5.5625,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556547.3000057,-0.9,-1.06,-9.7,-0.125,-0.125,0.0625,115.875,-5.5625,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556547.9470716,-0.92,-1.11,-9.7,-0.0625,0.1875,0.0,115.875,-5.5625,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556548.597076,-0.89,-1.06,-9.7,-0.125,-0.125,0.0,115.875,-5.5625,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556549.2445998,-0.9,-1.1,-9.7,-0.0625,-0.3125,0.0,115.875,-5.5625,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556549.8920448,-0.92,-1.12,-9.74,-0.125,0.0625,0.0625,115.875,-5.5625,174.125,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,off
1543556559.6476073,-1.6,3.58,-8.92,7.125,-0.3125,0.375,116.0,-9.3125,-158.0625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556560.2989671,-1.54,3.3,-9.05,-0.125,-0.125,-0.125,116.125,-9.1875,-159.625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556560.9462638,-1.51,3.34,-9.03,-0.1875,0.1875,0.0625,116.125,-9.1875,-159.6875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556561.5975702,-1.52,3.28,-9.01,-0.4375,0.1875,-0.125,116.125,-9.1875,-159.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556562.2472458,-1.52,3.26,-9.06,0.1875,-0.1875,0.0,116.1875,-9.1875,-160.0625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556562.89516,-1.51,3.2,-9.11,-0.3125,0.25,-0.0625,116.1875,-9.1875,-160.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556563.5460835,-1.48,3.24,-9.08,-0.125,0.375,0.1875,116.1875,-9.1875,-160.125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556564.1973457,-1.5,3.27,-9.07,0.1875,-0.0625,0.125,116.1875,-9.1875,-160.125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556564.845,-1.51,3.24,-9.08,0.0,-0.625,0.0,116.1875,-9.1875,-160.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556565.492325,-1.56,3.32,-9.07,-0.5,0.625,0.0625,116.125,-9.1875,-159.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556566.1434026,-1.45,3.12,-9.1,-2.1875,0.6875,0.0,116.1875,-8.8125,-160.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556566.7934911,-1.54,3.17,-9.1,1.6875,-0.3125,-0.3125,116.1875,-8.875,-160.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556567.4409435,-1.51,3.14,-9.12,-0.875,0.5,0.125,116.125,-8.875,-161.3125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,right
1543556568.0884535,-1.54,3.14,-9.1,0.0,0.1875,0.0625,116.125,-8.875,-161.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556568.7310314,-1.52,3.16,-9.12,-0.9375,0.3125,0.0625,116.125,-8.875,-161.125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556569.382363,-1.52,3.15,-9.1,0.0,0.3125,-0.0625,116.125,-8.8125,-161.125,0.06,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556570.0339696,-1.5,3.14,-9.1,-0.1875,-0.0625,0.0,116.125,-8.8125,-160.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556570.6849182,-1.49,3.16,-9.1,0.3125,0.25,0.125,116.125,-8.8125,-160.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556571.3314388,-1.52,3.15,-9.12,-0.125,0.0,0.0,116.125,-8.8125,-160.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556571.9876814,-1.56,3.14,-9.09,-0.5,-0.1875,-0.1875,116.125,-8.8125,-160.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556572.6341026,-1.48,3.2,-9.13,-0.1875,1.0,-0.0625,116.125,-8.8125,-160.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556573.2814379,-1.59,3.17,-9.08,-0.375,0.4375,0.0625,116.125,-8.875,-161.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556573.9325283,-1.51,3.22,-9.1,0.25,-0.0625,0.0,116.125,-8.8125,-160.9375,0.06,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556574.583907,-1.53,3.28,-9.07,-0.4375,-0.125,-0.1875,116.0625,-8.8125,-160.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556575.230404,-1.5,3.28,-9.04,-0.0625,-0.125,-0.125,116.0625,-8.8125,-160.6875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556575.877617,-1.5,3.27,-9.04,0.375,-0.0625,-0.0625,116.125,-8.8125,-160.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556576.5248592,-1.53,3.25,-9.06,0.1875,0.0625,0.125,116.125,-8.8125,-160.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556577.175926,-1.54,3.24,-9.08,-0.625,-0.1875,0.0625,116.125,-8.8125,-160.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556577.8271728,-1.5,3.29,-9.04,-0.0625,0.0,-0.0625,116.125,-8.8125,-160.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556578.474867,-1.56,3.29,-9.06,0.375,-0.375,0.0,116.125,-8.8125,-160.8125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556579.1248362,-1.56,3.29,-9.05,0.125,-0.4375,-0.125,116.125,-8.8125,-160.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556579.77249,-1.56,3.27,-9.07,0.25,-0.25,0.0625,116.125,-8.8125,-160.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556580.4196954,-1.52,3.28,-9.06,0.3125,0.125,0.0625,116.125,-8.8125,-160.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556581.0671036,-1.51,3.26,-9.08,0.0625,0.3125,-0.125,116.125,-8.8125,-160.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556581.7144234,-1.52,3.28,-9.08,0.25,0.0625,0.0,116.125,-8.8125,-160.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556582.3605065,-1.53,3.27,-9.09,0.25,0.125,0.0625,116.125,-8.8125,-160.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556583.008154,-1.55,3.27,-9.03,0.0625,-0.25,-0.0625,116.125,-8.8125,-161.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556583.6589963,-1.57,3.25,-9.1,0.0,0.125,-0.1875,116.125,-8.8125,-161.125,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556584.3102105,-1.56,3.24,-9.04,0.25,0.0,-0.0625,116.125,-8.8125,-161.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556584.9653094,-1.55,3.27,-9.03,0.0,-0.4375,-0.0625,116.125,-8.8125,-160.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556585.6166756,-1.55,3.24,-9.02,0.0,-0.25,-0.125,116.125,-8.8125,-160.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556586.264484,-1.58,3.24,-9.06,-0.625,0.3125,-0.1875,116.125,-8.8125,-160.8125,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556586.915852,-1.56,3.28,-9.08,-0.8125,-0.125,-0.1875,116.0625,-8.8125,-160.375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,right
1543556587.5620759,-1.54,3.28,-9.03,0.3125,0.0625,0.125,116.0625,-8.8125,-160.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,right
1543556588.2097697,-1.57,3.28,-9.06,0.1875,-0.0625,0.0625,116.0625,-8.8125,-160.25,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,right
1543556588.8607423,-1.56,3.29,-9.04,-0.25,-0.125,-0.125,116.0625,-8.8125,-160.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556589.5082884,-1.55,3.27,-9.04,-0.375,0.25,0.125,116.0625,-8.8125,-160.1875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,right
1543556598.9190106,-0.14,0.29,-9.79,0.875,-1.0,0.0,111.125,-0.4375,-178.875,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,back
1543556599.5670578,-0.19,0.31,-9.8,0.0,-0.5,-0.0625,111.125,-0.6875,-178.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,back
1543556600.2168505,-0.19,0.32,-9.79,0.4375,0.0625,-0.0625,111.125,-0.625,-179.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,back
1543556600.864637,-0.17,0.32,-9.82,-0.5,0.0625,0.25,111.125,-0.5625,-179.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,back
1543556601.5164018,-0.17,0.26,-9.84,0.125,-0.6875,-0.0625,111.125,-0.625,-179.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,back
1543556602.1627347,-0.15,0.28,-9.82,0.625,0.1875,-0.3125,111.125,-0.6875,-179.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,back
1543556602.8104508,-0.19,0.25,-9.82,0.125,-0.4375,-0.0625,111.125,-0.6875,-179.0625,0.06,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,back
1543556603.4567297,-0.17,0.28,-9.82,0.0,0.5625,0.125,111.125,-0.5625,-179.0625,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,back
1543556604.1080582,-0.16,0.25,-9.83,0.375,0.25,-0.0625,111.125,-0.625,-179.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,back
1543556604.759255,-0.16,0.3,-9.82,-0.125,-0.125,0.0625,111.125,-0.6875,-178.9375,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,back
1543556605.4067225,-0.2,0.3,-9.87,-0.6875,-1.3125,0.25,111.125,-0.75,-178.875,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556606.057913,-0.17,0.33,-9.83,-0.4375,-0.0625,-0.0625,111.125,-0.75,-178.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556606.7053707,-0.17,0.32,-9.8,0.0,-0.375,0.0,111.125,-0.75,-178.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1543556607.3514612,-0.14,0.32,-9.83,0.5,0.4375,0.125,111.125,-0.75,-178.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
