time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1531863582.4855487,3.25,6.4,6.81,0.1875,0.375,-0.1875,5.625,19.875,-43.3125,0.05,0.0,10.0,1.0,6.0,0.0,0.0,0.0,3.0,23.0,12.0,0.0,0.0,2.0,9.0,8.0,4.0,0.0,8.0,0.0,1.0,back
1531863583.131891,3.57,5.95,6.48,-9.75,-2.875,3.0625,5.375,22.6875,-41.875,0.05,0.0,8.0,35.0,19.0,24.0,1.0,1.0,16.0,16.0,21.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,14.0,0.0,10.0,back
1531863583.762788,3.45,6.17,6.73,5.875,2.8125,-2.5,6.1875,20.9375,-42.5,0.05,0.0,9.0,4.0,9.0,9.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,6.0,0.0,0.0,back
1531863584.4103584,3.34,6.34,6.84,-0.25,1.3125,-0.8125,6.0625,20.25,-43.375,0.05,0.0,10.0,6.0,15.0,10.0,0.0,6.0,8.0,19.0,17.0,0.0,0.0,3.0,12.0,6.0,0.0,0.0,9.0,0.0,3.0,back
1531863585.0495493,3.16,6.33,6.85,-0.25,-0.125,0.125,6.3125,19.25,-43.1875,0.05,0.0,9.0,4.0,14.0,5.0,0.0,2.0,0.0,15.0,4.0,0.0,0.0,3.0,14.0,6.0,0.0,0.0,10.0,0.0,0.0,back
1531863585.6958668,3.13,6.37,6.84,0.125,0.0625,0.0,6.3125,19.25,-43.1875,0.05,0.0,9.0,6.0,20.0,42.0,4.0,7.0,13.0,59.0,28.0,1.0,0.0,9.0,15.0,3.0,0.0,0.0,8.0,0.0,3.0,back
1531863586.3348746,3.14,6.36,6.76,0.0625,-0.125,0.0625,6.3125,19.25,-43.1875,0.05,0.0,8.0,5.0,20.0,9.0,0.0,6.0,8.0,19.0,16.0,0.0,0.0,4.0,15.0,4.0,0.0,0.0,10.0,0.0,0.0,back
1531863586.9750683,3.14,6.36,6.9,-0.0625,0.0,-0.0625,6.3125,19.25,-43.1875,0.05,0.0,9.0,5.0,19.0,8.0,0.0,8.0,10.0,21.0,16.0,0.0,0.0,4.0,16.0,6.0,0.0,0.0,9.0,0.0,2.0,back
1531863587.6137316,3.12,6.35,6.81,0.0625,0.0625,-0.125,6.3125,19.25,-43.1875,0.05,0.0,12.0,0.0,6.0,16.0,0.0,8.0,8.0,20.0,19.0,0.0,0.0,3.0,14.0,6.0,0.0,0.0,9.0,0.0,2.0,back
1531863588.252167,3.11,6.36,6.83,0.3125,0.0625,-0.0625,6.3125,19.25,-43.1875,0.05,0.0,11.0,0.0,8.0,6.0,1.0,9.0,0.0,10.0,7.0,0.0,0.0,5.0,4.0,10.0,0.0,0.0,8.0,0.0,10.0,back
1531863588.8961189,3.15,6.36,6.88,-0.125,-0.25,0.125,6.3125,19.25,-43.1875,0.05,0.0,9.0,14.0,27.0,18.0,0.0,6.0,15.0,29.0,33.0,0.0,5.0,5.0,13.0,22.0,0.0,0.0,8.0,0.0,0.0,back
1531863589.5385082,3.13,6.35,6.86,-0.125,0.125,0.0,6.3125,19.25,-43.1875,0.05,0.0,11.0,0.0,13.0,0.0,0.0,10.0,3.0,11.0,0.0,0.0,0.0,6.0,15.0,7.0,0.0,0.0,8.0,0.0,11.0,back
1531863590.1814032,3.13,6.36,6.85,0.1875,0.0625,-0.0625,6.3125,19.25,-43.1875,0.05,0.0,8.0,10.0,25.0,19.0,0.0,22.0,13.0,28.0,28.0,5.0,0.0,3.0,17.0,6.0,0.0,0.0,12.0,0.0,0.0,back
1531863590.821092,3.13,6.35,6.8,0.0,0.0625,0.0625,6.3125,19.25,-43.1875,0.05,0.0,9.0,9.0,12.0,8.0,0.0,10.0,14.0,18.0,0.0,0.0,0.0,4.0,14.0,6.0,0.0,0.0,9.0,0.0,1.0,back
1531863591.4676902,3.12,6.38,6.79,-0.0625,0.0,-0.125,6.3125,19.25,-43.1875,0.05,0.0,9.0,4.0,18.0,0.0,0.0,14.0,0.0,13.0,0.0,0.0,1.0,5.0,11.0,4.0,0.0,0.0,8.0,0.0,0.0,back
1531863592.110441,3.11,6.37,6.86,0.125,-0.0625,0.0625,6.3125,19.25,-43.1875,0.05,0.0,9.0,7.0,19.0,12.0,0.0,14.0,14.0,26.0,23.0,1.0,1.0,9.0,12.0,15.0,0.0,0.0,6.0,0.0,6.0,back
1531863592.7502477,3.12,6.38,6.87,0.375,-0.0625,0.0,6.3125,19.25,-43.1875,0.05,0.0,6.0,0.0,0.0,0.0,0.0,11.0,8.0,18.0,13.0,0.0,0.0,0.0,16.0,8.0,4.0,0.0,9.0,0.0,0.0,back
1531863599.073626,3.12,6.37,6.9,-0.0625,0.125,0.0625,6.3125,19.25,-43.1875,0.05,0.0,7.0,12.0,23.0,36.0,0.0,13.0,0.0,31.0,31.0,0.0,0.0,10.0,5.0,13.0,0.0,0.0,9.0,0.0,3.0,left
1531863599.1016297,3.1,6.37,6.81,0.0,0.0625,0.0,6.3125,19.25,-43.1875,0.05,0.0,10.0,5.0,19.0,9.0,0.0,16.0,10.0,23.0,21.0,0.0,0.0,7.0,14.0,7.0,0.0,0.0,9.0,0.0,2.0,left
1531863599.1279206,3.11,6.38,6.79,0.1875,-0.0625,-0.125,6.3125,19.25,-43.1875,0.05,0.0,10.0,4.0,11.0,2.0,0.0,14.0,6.0,16.0,0.0,0.0,0.0,2.0,14.0,3.0,0.0,0.0,9.0,0.0,1.0,left
1531863599.1492553,3.08,6.23,6.62,-3.1875,0.625,-1.375,6.5625,18.9375,-42.8125,0.05,0.0,10.0,6.0,22.0,21.0,1.0,0.0,15.0,39.0,27.0,0.0,0.0,6.0,21.0,11.0,0.0,0.0,11.0,0.0,2.0,left
1531863599.160246,2.31,6.3,7.7,2.5625,19.3125,-8.5625,7.125,16.4375,-44.3125,0.05,0.0,6.0,27.0,11.0,12.0,0.0,0.0,7.0,9.0,0.0,0.0,7.0,4.0,8.0,6.0,0.0,0.0,10.0,0.0,1.0,left
1531863599.171388,4.67,6.97,5.9,-35.25,-23.3125,21.9375,5.25,28.6875,-39.375,0.06,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,left
1531863599.1828787,5.25,3.83,6.91,15.125,1.5625,-9.875,4.125,34.375,-29.1875,0.07,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,10.0,2.0,7.0,left
1531863599.1949801,4.94,4.73,7.05,-3.0,-1.8125,2.0625,4.4375,30.625,-35.0625,0.06,0.0,10.0,0.0,3.0,2.0,0.0,58.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,left
1531863599.20709,3.96,5.03,7.23,0.1875,-0.375,-2.625,7.5,25.5,-35.375,0.05,0.0,10.0,7.0,7.0,5.0,0.0,26.0,11.0,6.0,11.0,0.0,14.0,4.0,4.0,2.0,0.0,0.0,8.0,0.0,3.0,left
1531863599.2179487,3.98,5.22,7.38,0.125,-0.5,-0.375,8.6875,24.4375,-35.875,0.05,0.0,0.0,12.0,8.0,5.0,0.0,10.0,10.0,4.0,12.0,0.0,18.0,6.0,3.0,4.0,0.0,0.0,8.0,0.0,1.0,left
1531863599.8187716,3.96,5.11,7.45,1.4375,0.0,-0.9375,8.75,24.25,-35.625,0.05,0.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,6.0,22.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,left
1531863600.4615304,3.96,5.17,7.31,0.4375,-0.0625,-0.1875,8.9375,24.1875,-35.8125,0.05,0.0,14.0,12.0,16.0,13.0,1.0,0.0,0.0,0.0,5.0,0.0,15.0,0.0,4.0,9.0,0.0,0.0,10.0,0.0,3.0,left
1531863601.0963786,3.97,5.22,7.4,0.3125,0.125,-0.0625,8.9375,24.125,-35.75,0.05,0.0,13.0,4.0,9.0,5.0,0.0,5.0,10.0,8.0,12.0,0.0,18.0,6.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,left
1531863601.736132,3.96,5.21,7.35,-0.1875,-0.375,0.375,8.9375,24.125,-35.75,0.05,0.0,14.0,4.0,7.0,5.0,0.0,0.0,11.0,8.0,14.0,0.0,15.0,6.0,5.0,4.0,0.0,0.0,9.0,0.0,1.0,left
1531863602.3824549,3.96,5.2,7.38,0.0,-0.0625,-0.0625,8.9375,24.125,-35.75,0.05,0.0,14.0,7.0,8.0,5.0,0.0,0.0,12.0,5.0,15.0,0.0,13.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,2.0,left
1531863603.0214806,3.96,5.23,7.31,-0.1875,0.0,0.125,8.9375,24.125,-35.75,0.05,0.0,16.0,7.0,9.0,8.0,0.0,1.0,14.0,9.0,42.0,0.0,18.0,6.0,21.0,7.0,0.0,0.0,8.0,0.0,0.0,left
1531863603.6653204,3.94,5.24,7.35,0.125,0.1875,-0.0625,8.9375,24.125,-35.75,0.05,0.0,13.0,6.0,16.0,21.0,3.0,0.0,12.0,18.0,15.0,1.0,16.0,5.0,7.0,5.0,0.0,0.0,8.0,0.0,0.0,left
1531863604.300101,3.94,5.19,7.41,0.0625,-0.0625,0.125,8.9375,24.125,-35.75,0.05,0.0,16.0,3.0,4.0,0.0,1.0,1.0,11.0,0.0,8.0,0.0,19.0,0.0,18.0,2.0,0.0,0.0,11.0,2.0,0.0,left
1531863604.9385126,3.94,5.19,7.35,0.0,-0.0625,0.0625,8.9375,24.125,-35.75,0.05,0.0,15.0,5.0,9.0,8.0,0.0,1.0,12.0,8.0,15.0,0.0,18.0,4.0,5.0,8.0,0.0,0.0,9.0,0.0,3.0,left
1531863605.5811346,4.01,5.15,7.33,-0.125,-0.3125,0.5,8.9375,24.3125,-35.625,0.05,0.0,14.0,5.0,8.0,4.0,0.0,0.0,11.0,6.0,12.0,0.0,23.0,5.0,6.0,4.0,0.0,0.0,7.0,0.0,0.0,left
1531863606.2212327,4.04,5.17,7.4,0.0625,0.0625,-0.125,8.9375,24.3125,-35.625,0.05,0.0,15.0,6.0,8.0,9.0,1.0,1.0,11.0,8.0,14.0,0.0,24.0,6.0,4.0,5.0,0.0,0.0,8.0,0.0,2.0,left
1531863606.8638995,4.03,5.14,7.41,0.1875,-0.0625,-0.25,8.9375,24.3125,-35.625,0.05,0.0,16.0,4.0,7.0,7.0,0.0,0.0,10.0,9.0,15.0,0.0,23.0,4.0,5.0,4.0,0.0,0.0,8.0,0.0,1.0,left
1531863607.4986277,4.03,5.13,7.35,0.0,-0.0625,0.0625,8.9375,24.3125,-35.625,0.05,0.0,14.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,7.0,4.0,0.0,0.0,4.0,0.0,0.0,left
1531863608.1453495,4.0,5.19,7.43,0.0,0.0625,-0.0625,8.9375,24.3125,-35.625,0.05,0.0,14.0,30.0,16.0,12.0,0.0,2.0,17.0,17.0,21.0,0.0,40.0,11.0,10.0,9.0,0.0,0.0,9.0,0.0,0.0,left
1531863608.7891479,4.03,5.14,7.43,-0.125,0.0,0.1875,8.9375,24.3125,-35.625,0.05,0.0,16.0,7.0,11.0,10.0,1.0,0.0,10.0,6.0,17.0,0.0,27.0,6.0,4.0,6.0,0.0,0.0,9.0,0.0,2.0,left
1531863609.428347,4.04,5.14,7.41,0.0625,0.0,-0.0625,8.9375,24.3125,-35.625,0.05,0.0,16.0,6.0,8.0,8.0,0.0,1.0,14.0,7.0,13.0,0.0,23.0,4.0,6.0,5.0,0.0,0.0,8.0,0.0,1.0,left
1531863610.0743966,4.03,5.14,7.35,0.1875,0.125,-0.125,8.9375,24.3125,-35.625,0.05,0.0,17.0,6.0,9.0,8.0,0.0,2.0,13.0,9.0,14.0,0.0,25.0,10.0,8.0,7.0,0.0,0.0,15.0,6.0,11.0,left
1531863610.7132456,4.03,5.15,7.29,0.0,-0.125,-0.125,8.9375,24.3125,-35.625,0.05,0.0,17.0,3.0,0.0,0.0,1.0,0.0,8.0,0.0,8.0,0.0,25.0,5.0,2.0,18.0,0.0,0.0,4.0,0.0,0.0,left
1531863611.3572094,4.04,5.15,7.37,0.0,0.0,-0.0625,8.9375,24.3125,-35.625,0.05,0.0,16.0,8.0,14.0,28.0,0.0,1.0,17.0,12.0,23.0,0.0,40.0,5.0,6.0,4.0,0.0,0.0,9.0,0.0,0.0,left
1531863611.999597,4.04,5.12,7.41,0.0625,0.0625,0.125,8.9375,24.3125,-35.625,0.05,0.0,20.0,0.0,6.0,5.0,8.0,3.0,14.0,6.0,14.0,0.0,27.0,6.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,left
1531863612.6433647,4.03,5.15,7.38,-0.0625,0.1875,0.0625,8.9375,24.3125,-35.625,0.05,0.0,19.0,5.0,12.0,10.0,0.0,6.0,18.0,12.0,28.0,6.0,28.0,10.0,5.0,7.0,0.0,0.0,15.0,0.0,9.0,left
1531863613.2781522,4.01,5.12,7.38,-0.0625,-0.0625,0.0625,8.9375,24.3125,-35.625,0.05,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,17.0,4.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,left
1531863613.9243693,4.04,5.16,7.41,0.0,-0.1875,0.125,8.9375,24.3125,-35.625,0.05,0.0,17.0,7.0,10.0,9.0,0.0,0.0,12.0,10.0,16.0,0.0,26.0,7.0,7.0,7.0,5.0,0.0,14.0,0.0,4.0,left
1531863614.563238,4.01,5.16,7.42,0.125,0.1875,-0.0625,8.9375,24.3125,-35.625,0.05,0.0,17.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,25.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,left
1531863615.211337,4.02,5.16,7.42,-0.125,-0.125,0.0,8.9375,24.3125,-35.625,0.05,0.0,21.0,12.0,11.0,12.0,1.0,6.0,20.0,11.0,21.0,0.0,25.0,27.0,4.0,7.0,0.0,0.0,7.0,0.0,1.0,left
1531863615.849935,3.99,5.14,7.36,0.75,-0.0625,0.0,8.9375,24.3125,-35.625,0.05,0.0,34.0,0.0,9.0,0.0,0.0,0.0,14.0,9.0,16.0,0.0,25.0,5.0,6.0,6.0,0.0,0.0,7.0,0.0,1.0,left
1531863616.4964817,4.01,5.14,7.36,-0.1875,-0.0625,0.0625,8.9375,24.3125,-35.625,0.05,0.0,23.0,4.0,0.0,0.0,0.0,2.0,10.0,2.0,0.0,0.0,15.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,left
1531863617.140476,4.03,5.15,7.41,-0.125,0.0625,0.0625,8.9375,24.3125,-35.625,0.05,0.0,18.0,7.0,11.0,15.0,0.0,0.0,22.0,9.0,23.0,0.0,25.0,6.0,7.0,10.0,1.0,0.0,8.0,0.0,3.0,left
1531863617.7789426,3.99,5.16,7.41,-0.25,-0.25,0.1875,8.9375,24.3125,-35.625,0.05,0.0,9.0,0.0,0.0,0.0,1.0,3.0,9.0,4.0,8.0,0.0,25.0,9.0,3.0,19.0,0.0,0.0,9.0,1.0,0.0,left
1531863618.430255,4.06,5.14,7.41,-0.25,-0.3125,0.125,8.9375,24.3125,-35.625,0.05,0.0,18.0,6.0,10.0,12.0,0.0,0.0,21.0,16.0,25.0,0.0,28.0,26.0,14.0,7.0,0.0,0.0,14.0,0.0,2.0,left
1531863619.0690017,4.04,5.16,7.36,0.3125,0.375,-0.125,8.9375,24.3125,-35.625,0.05,0.0,19.0,6.0,9.0,8.0,0.0,1.0,15.0,9.0,16.0,0.0,24.0,6.0,6.0,6.0,0.0,0.0,9.0,0.0,1.0,left
1531863619.7130425,3.99,5.14,7.29,0.25,0.0625,-0.0625,8.9375,24.3125,-35.625,0.05,0.0,15.0,7.0,10.0,8.0,0.0,2.0,14.0,10.0,15.0,0.0,25.0,5.0,1.0,2.0,0.0,0.0,9.0,0.0,0.0,left
1531863620.3595529,4.06,5.09,7.4,-0.25,0.0,0.0,8.9375,24.3125,-35.625,0.05,0.0,19.0,8.0,10.0,10.0,0.0,2.0,13.0,13.0,23.0,0.0,23.0,11.0,23.0,25.0,0.0,0.0,8.0,0.0,11.0,left
1531863621.0020025,4.04,5.16,7.39,0.1875,-0.4375,0.375,8.9375,24.3125,-35.625,0.05,0.0,21.0,27.0,0.0,0.0,0.0,0.0,13.0,13.0,10.0,0.0,15.0,0.0,21.0,21.0,4.0,0.0,9.0,0.0,1.0,left
1531863621.644892,4.05,5.13,7.41,0.0,0.3125,-0.3125,8.9375,24.3125,-35.625,0.05,0.0,17.0,9.0,10.0,9.0,0.0,2.0,13.0,8.0,15.0,0.0,25.0,7.0,6.0,7.0,0.0,0.0,8.0,0.0,2.0,left
1531863622.2887402,4.0,5.15,7.36,-0.1875,-0.1875,0.25,8.9375,24.3125,-35.625,0.05,0.0,17.0,8.0,10.0,10.0,0.0,2.0,15.0,11.0,17.0,0.0,26.0,6.0,6.0,7.0,0.0,0.0,9.0,0.0,2.0,left
1531863622.9322424,4.01,5.14,7.35,-0.1875,-0.0625,0.0,8.9375,24.3125,-35.625,0.05,0.0,19.0,0.0,7.0,10.0,2.0,10.0,35.0,8.0,18.0,0.0,29.0,2.0,9.0,2.0,2.0,0.0,7.0,0.0,0.0,left
1531863623.5787275,3.99,5.16,7.39,0.0625,0.0625,-0.1875,8.9375,24.3125,-35.625,0.05,0.0,12.0,10.0,12.0,39.0,0.0,7.0,17.0,11.0,20.0,0.0,38.0,8.0,12.0,11.0,0.0,0.0,10.0,0.0,0.0,left
1531863624.2138584,4.02,5.14,7.41,0.0,0.0625,0.0,8.9375,24.3125,-35.625,0.05,0.0,16.0,1.0,7.0,3.0,1.0,3.0,16.0,9.0,18.0,1.0,20.0,2.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,left
1531863624.8602867,4.0,5.12,7.42,0.1875,0.0,-0.0625,8.9375,24.3125,-35.625,0.05,0.0,16.0,7.0,8.0,9.0,0.0,1.0,15.0,9.0,17.0,0.0,24.0,7.0,6.0,6.0,0.0,0.0,9.0,0.0,1.0,left
1531863625.5082393,4.01,5.16,7.35,0.0,-0.125,-0.0625,8.9375,24.3125,-35.625,0.05,0.0,17.0,9.0,10.0,10.0,0.0,1.0,14.0,10.0,18.0,0.0,25.0,8.0,8.0,24.0,0.0,0.0,15.0,6.0,10.0,left
1531863626.147247,4.03,5.12,7.34,-0.0625,0.0,0.25,8.9375,24.3125,-35.625,0.05,0.0,18.0,7.0,11.0,10.0,0.0,3.0,13.0,6.0,0.0,0.0,21.0,6.0,5.0,6.0,2.0,0.0,10.0,0.0,1.0,left
1531863626.785799,4.01,5.16,7.41,-0.0625,0.1875,0.0,8.9375,24.3125,-35.625,0.05,0.0,25.0,32.0,12.0,0.0,0.0,4.0,20.0,6.0,17.0,0.0,26.0,7.0,7.0,7.0,1.0,0.0,9.0,0.0,1.0,left
1531863627.4288056,3.99,5.14,7.42,0.0,0.125,0.0,8.9375,24.3125,-35.625,0.05,0.0,12.0,7.0,10.0,13.0,10.0,5.0,15.0,9.0,22.0,1.0,25.0,14.0,8.0,0.0,2.0,0.0,15.0,0.0,0.0,left
1531863628.0675094,4.01,5.17,7.4,0.125,-0.0625,-0.0625,8.9375,24.3125,-35.625,0.05,0.0,18.0,10.0,0.0,7.0,0.0,0.0,0.0,9.0,12.0,6.0,21.0,9.0,0.0,5.0,1.0,0.0,10.0,0.0,1.0,left
1531863628.7105172,4.02,5.18,7.24,0.625,-0.375,-0.3125,8.9375,24.3125,-35.625,0.05,0.0,4.0,15.0,9.0,9.0,1.0,3.0,18.0,10.0,18.0,0.0,23.0,9.0,8.0,8.0,1.0,0.0,9.0,0.0,1.0,left
1531863629.3457346,4.02,5.13,7.38,0.0625,0.125,0.0,8.9375,24.3125,-35.625,0.05,0.0,13.0,4.0,4.0,0.0,0.0,3.0,0.0,4.0,10.0,0.0,23.0,4.0,8.0,0.0,2.0,0.0,11.0,5.0,0.0,left
1531863635.7441585,4.04,5.12,7.42,0.0625,0.0,0.0625,8.9375,24.3125,-35.625,0.05,0.0,17.0,7.0,8.0,12.0,0.0,1.0,19.0,10.0,17.0,0.0,25.0,7.0,8.0,7.0,0.0,0.0,9.0,0.0,2.0,stomach
1531863635.771042,4.01,5.13,7.36,0.0,-0.0625,0.0,8.9375,24.3125,-35.625,0.05,0.0,17.0,7.0,10.0,7.0,0.0,4.0,0.0,3.0,8.0,0.0,17.0,4.0,6.0,5.0,1.0,0.0,9.0,1.0,0.0,stomach
1531863635.7969368,4.05,5.12,7.36,-0.1875,-0.25,0.1875,8.9375,24.3125,-35.625,0.05,0.0,10.0,7.0,10.0,17.0,2.0,2.0,19.0,15.0,33.0,1.0,41.0,7.0,8.0,16.0,7.0,0.0,12.0,0.0,1.0,stomach
1531863635.8228626,4.03,5.12,7.41,0.4375,-0.8125,0.0,8.9375,24.3125,-35.625,0.05,0.0,17.0,6.0,4.0,30.0,0.0,0.0,20.0,5.0,17.0,0.0,21.0,8.0,8.0,3.0,0.0,0.0,9.0,0.0,2.0,stomach
1531863635.8346148,3.96,5.11,7.41,0.1875,-0.625,0.5625,8.9375,24.25,-35.625,0.05,0.0,16.0,6.0,10.0,8.0,1.0,1.0,14.0,9.0,20.0,0.0,23.0,8.0,8.0,7.0,1.0,0.0,9.0,0.0,1.0,stomach
1531863635.8456109,4.18,5.09,7.26,-0.4375,-0.6875,0.9375,8.8125,25.25,-35.6875,0.06,0.0,16.0,8.0,10.0,9.0,0.0,4.0,16.0,10.0,21.0,0.0,18.0,8.0,8.0,6.0,0.0,0.0,7.0,0.0,4.0,stomach
1531863635.8564448,4.97,4.66,6.69,-27.625,-15.5625,20.375,5.6875,32.4375,-32.875,0.07,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,stomach
1531863635.866968,5.77,2.23,6.13,29.0625,-5.5625,-9.8125,4.5,35.3125,-28.875,0.06,0.0,10.0,2.0,5.0,11.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,stomach
1531863635.8773477,5.76,4.72,6.53,-2.125,-2.6875,0.0,4.9375,34.8125,-32.875,0.06,0.0,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,stomach
1531863635.8877945,5.5,4.27,6.62,1.5,-3.3125,0.0,4.875,35.0,-32.5625,0.06,0.0,9.0,2.0,6.0,14.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,9.0,0.0,2.0,stomach
1531863636.4153454,4.57,4.19,7.1,57.625,66.8125,-74.375,7.75,29.0625,-39.6875,0.05,0.0,8.0,1.0,10.0,0.0,1.0,2.0,320.0,2.0,10.0,2.0,1.0,14.0,4.0,8.0,0.0,0.0,6.0,5.0,0.0,stomach
1531863637.0583036,2.65,7.16,6.55,-15.9375,-4.5625,12.1875,12.4375,14.25,-44.9375,0.05,0.0,9.0,4.0,4.0,4.0,0.0,0.0,306.0,15.0,20.0,0.0,0.0,8.0,6.0,4.0,0.0,0.0,8.0,0.0,0.0,stomach
1531863637.7010565,1.3,6.8,7.06,-9.1875,14.1875,-1.875,12.625,8.875,-45.5,0.05,2.0,13.0,3.0,6.0,4.0,0.0,3.0,413.0,20.0,25.0,0.0,0.0,8.0,6.0,5.0,0.0,0.0,8.0,0.0,1.0,stomach
1531863638.3441327,2.33,6.46,7.23,1.0625,-0.5,-0.3125,13.5625,12.6875,-42.5625,0.05,0.0,17.0,6.0,6.0,5.0,0.0,10.0,188.0,15.0,10.0,0.0,1.0,6.0,6.0,8.0,0.0,0.0,8.0,0.0,2.0,stomach
1531863638.9870405,2.38,6.32,7.11,-4.8125,-8.5,6.0,13.25,13.8125,-41.8125,0.05,0.0,10.0,7.0,7.0,6.0,0.0,19.0,94.0,17.0,24.0,0.0,5.0,8.0,10.0,13.0,0.0,0.0,8.0,1.0,3.0,stomach
1531863639.6298475,2.48,6.12,7.29,-0.375,0.3125,-0.3125,12.6875,15.0,-40.3125,0.04,7.0,11.0,11.0,0.0,4.0,0.0,13.0,74.0,4.0,5.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,stomach
1531863640.2771537,2.51,6.12,7.19,2.25,5.5625,-3.1875,13.0625,14.5625,-40.625,0.05,1.0,12.0,13.0,10.0,25.0,0.0,8.0,191.0,23.0,36.0,0.0,11.0,14.0,14.0,30.0,3.0,0.0,8.0,0.0,5.0,stomach
1531863640.9286952,2.47,6.26,7.21,-0.25,-0.0625,0.0,13.25,14.125,-40.8125,0.05,7.0,27.0,15.0,0.0,14.0,8.0,16.0,205.0,19.0,29.0,0.0,5.0,7.0,10.0,9.0,0.0,0.0,8.0,0.0,1.0,stomach
1531863641.5715876,2.49,6.24,7.2,-0.125,0.0,0.0,13.25,14.125,-40.8125,0.05,4.0,11.0,7.0,9.0,6.0,0.0,16.0,225.0,18.0,26.0,0.0,8.0,10.0,8.0,8.0,0.0,0.0,9.0,1.0,4.0,stomach
1531863642.2106571,2.49,6.24,7.24,0.0625,0.1875,0.0,13.25,14.125,-40.8125,0.05,4.0,11.0,7.0,9.0,6.0,1.0,17.0,229.0,9.0,11.0,1.0,0.0,5.0,2.0,7.0,0.0,0.0,8.0,0.0,0.0,stomach
1531863642.8614094,2.49,6.24,7.29,0.0625,0.0625,-0.0625,13.25,14.125,-40.8125,0.05,5.0,11.0,12.0,13.0,14.0,3.0,13.0,238.0,9.0,27.0,0.0,7.0,11.0,18.0,11.0,0.0,0.0,3.0,2.0,2.0,stomach
1531863643.509511,2.49,6.22,7.29,-0.25,0.1875,-0.0625,13.25,14.125,-40.8125,0.05,1.0,12.0,10.0,9.0,16.0,0.0,12.0,239.0,9.0,15.0,2.0,12.0,0.0,8.0,15.0,0.0,0.0,8.0,0.0,3.0,stomach
1531863644.156182,2.49,6.19,7.25,-0.375,0.25,-0.125,13.25,14.125,-40.8125,0.05,4.0,11.0,9.0,9.0,8.0,0.0,16.0,256.0,21.0,28.0,0.0,8.0,10.0,10.0,10.0,0.0,0.0,8.0,1.0,2.0,stomach
1531863644.80309,2.54,6.23,7.16,-0.0625,0.0,0.0,13.25,14.125,-40.8125,0.05,0.0,17.0,12.0,21.0,6.0,0.0,29.0,258.0,19.0,1.0,0.0,0.0,10.0,1.0,28.0,0.0,0.0,9.0,0.0,1.0,stomach
1531863645.4537408,2.46,6.24,7.19,-0.125,-0.125,0.0625,13.25,14.125,-40.8125,0.05,0.0,18.0,6.0,6.0,7.0,1.0,17.0,268.0,16.0,28.0,0.0,8.0,10.0,10.0,11.0,0.0,0.0,9.0,0.0,1.0,stomach
1531863646.1059883,2.45,6.23,7.14,0.125,-0.125,-0.0625,13.25,14.125,-40.8125,0.05,3.0,14.0,11.0,10.0,7.0,0.0,17.0,270.0,20.0,26.0,0.0,8.0,9.0,9.0,11.0,0.0,0.0,8.0,0.0,2.0,stomach
1531863646.7452657,2.47,6.24,7.2,0.0625,0.125,-0.0625,13.25,14.125,-40.8125,0.05,3.0,13.0,9.0,9.0,8.0,0.0,17.0,273.0,11.0,10.0,1.0,2.0,5.0,0.0,8.0,0.0,0.0,6.0,1.0,2.0,stomach
