time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,eulerX,eulerY,eulerZ,mic,FSR0,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,ground
1531360964.4763744,-9.7,0.21,0.4,-0.125,0.6875,0.3125,8.75,-86.9375,-1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360964.4944334,-9.67,0.26,0.26,-0.0625,0.125,2.4375,8.375,-87.4375,-1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360964.5053232,-9.62,0.39,-0.18,-0.875,-1.625,0.625,8.1875,-88.6875,-178.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360964.5160854,-9.4,1.02,-1.85,-1.75,5.9375,0.6875,7.125,-82.25,-172.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360964.5268683,-9.17,0.19,-1.5,16.4375,-30.125,-33.625,13.0,-83.75,176.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360964.7927685,-9.55,-1.55,0.22,-0.5,2.25,5.75,20.8125,-80.125,91.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360965.4442842,-9.86,0.94,-1.04,0.5625,5.0625,21.25,3.125,-81.25,-134.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360966.095615,-9.43,1.61,-1.4,-0.3125,-0.125,-1.9375,359.6875,-78.0625,-131.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360966.7433546,-9.48,1.66,-1.24,0.0,0.125,0.375,359.25,-78.0625,-127.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360967.3935733,-9.51,1.71,-1.29,0.125,0.0625,0.125,359.1875,-78.0625,-127.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360968.045154,-9.5,1.78,-1.3,0.0625,0.0625,-0.375,359.0625,-77.875,-127.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360968.7009428,-9.47,1.79,-1.13,0.375,-3.0,1.625,359.0625,-78.0,-126.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360969.3521752,-9.46,1.72,-1.33,0.0,0.0,0.0,359.125,-77.8125,-128.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360970.002577,-9.5,1.73,-1.34,0.125,-0.125,0.0625,359.125,-77.8125,-128.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360970.6541805,-9.49,1.73,-1.34,-0.1875,-0.0625,0.125,359.125,-77.8125,-128.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360971.3091342,-9.43,1.76,-1.35,-0.1875,0.125,0.0625,359.125,-77.8125,-128.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360971.9606938,-9.51,1.75,-1.37,0.125,-0.0625,-0.125,359.125,-77.8125,-128.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360972.6118736,-9.5,1.74,-1.36,0.0,-0.125,0.0625,359.125,-77.8125,-128.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360973.2670023,-9.48,1.75,-1.32,-0.0625,-0.25,-0.125,359.125,-77.8125,-128.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360973.918402,-9.48,1.75,-1.35,-0.0625,-0.0625,0.125,359.125,-77.8125,-128.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,back
1531360974.5658958,-9.54,1.71,-1.31,0.125,0.1875,0.0625,359.125,-77.8125,-128.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360975.2206757,-9.49,1.73,-1.33,-0.0625,-0.125,0.0,359.125,-77.8125,-128.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360975.8758059,-9.5,1.77,-1.37,-0.0625,-0.1875,0.1875,359.125,-77.8125,-128.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360976.5271678,-9.5,1.76,-1.36,0.1875,-0.0625,-0.125,358.9375,-77.625,-128.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360977.1786306,-9.5,1.75,-1.36,0.0625,0.0,0.0,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360977.8299797,-9.45,1.74,-1.42,0.0625,0.25,-0.1875,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360978.481391,-9.49,1.77,-1.41,-0.125,0.0,0.0,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360979.1362274,-9.48,1.71,-1.43,0.125,0.25,-0.0625,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360979.7840385,-9.47,1.74,-1.41,0.0625,0.0,0.0,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360980.4354072,-9.5,1.72,-1.44,-0.125,0.0,0.1875,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360981.0855172,-9.5,1.74,-1.35,-0.0625,0.0,0.0625,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360981.737151,-9.5,1.76,-1.32,-0.125,-0.25,0.0625,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360982.3920913,-9.5,1.74,-1.33,-0.0625,-0.1875,0.0,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360983.043601,-9.55,1.75,-1.34,-0.25,-0.0625,0.0625,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360983.6947901,-9.52,1.75,-1.4,0.0,0.0,-0.1875,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360984.3458009,-9.5,1.74,-1.32,0.0625,0.0625,0.0625,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,back
1531360990.1136694,-9.5,1.75,-1.33,0.1875,-0.125,-0.0625,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360990.1424348,-9.46,1.76,-1.32,-0.0625,-0.0625,0.0625,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360990.1677094,-9.5,1.75,-1.33,0.125,-0.0625,0.0625,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360990.1945338,-9.46,1.74,-1.31,0.0625,-0.3125,-0.1875,358.75,-77.5,-128.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360990.2198749,-9.51,1.81,-1.18,1.5625,-7.0,7.1875,358.625,-77.6875,-123.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360990.2327373,-9.86,2.06,-2.07,-3.75,11.125,3.6875,356.25,-74.75,-136.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360990.2444644,-7.77,3.57,-0.97,6.75,-29.5,-81.25,7.9375,-84.25,-177.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360990.2550948,-9.62,-1.84,0.2,0.5625,-0.9375,-0.25,18.5625,-82.0625,94.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360990.2656927,-9.91,-0.19,-0.83,-3.4375,4.625,4.25,13.625,-85.1875,176.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360990.8656151,-9.46,1.07,0.28,3.0625,-4.75,-7.4375,2.625,-83.125,-84.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360991.509614,-10.14,1.08,0.57,0.5,0.625,2.125,3.9375,-83.0,-68.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360992.1529686,-9.72,1.11,0.42,0.1875,1.375,1.3125,4.1875,-83.3125,-6.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360992.8000345,-9.64,1.13,0.42,0.0,-0.0625,-0.4375,4.0625,-83.125,-67.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360993.4419773,-9.65,1.13,0.52,0.0,0.1875,-0.25,4.0625,-83.0625,-67.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360994.085577,-9.68,1.14,0.53,-0.0625,0.3125,0.0625,4.0625,-83.0625,-67.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360994.7290733,-9.69,1.12,0.55,0.0,-0.25,0.0625,4.0625,-83.0625,-67.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360995.3712547,-9.69,1.14,0.52,0.125,-0.375,0.0,4.0625,-83.0625,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360996.0153525,-9.68,1.13,0.47,-0.125,-0.125,0.125,4.0625,-83.0625,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360996.6583636,-9.71,1.13,0.37,0.0625,0.0625,-0.125,4.0625,-83.0625,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360997.3004785,-9.66,1.13,0.53,-0.0625,0.125,0.0,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360997.943973,-9.66,1.12,0.54,0.1875,-0.3125,0.0,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360998.5875394,-9.62,1.12,0.51,-0.1875,-0.25,0.125,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360999.22977,-9.68,1.13,0.47,-0.0625,-0.125,0.125,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531360999.873166,-9.69,1.12,0.4,0.0625,-0.0625,0.0,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361000.515593,-9.68,1.15,0.53,-0.125,0.0,-0.125,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361001.1590836,-9.74,1.13,0.49,0.0625,-0.3125,-0.0625,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361001.802416,-9.63,1.13,0.49,0.0625,0.1875,-0.1875,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361002.44559,-9.69,1.12,0.47,0.0,-0.0625,0.0,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361003.0876958,-9.69,1.12,0.41,-0.0625,0.0,0.0,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361003.730846,-9.67,1.11,0.56,0.125,0.1875,0.125,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361004.3743365,-9.71,1.14,0.52,0.0625,0.0,-0.0625,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361005.0165577,-9.71,1.12,0.47,-0.0625,0.0625,0.0625,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361005.6600358,-9.68,1.14,0.5,0.0625,0.0625,0.0,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361006.3035836,-9.69,1.14,0.53,0.0,0.125,0.0,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361006.9468918,-9.69,1.12,0.52,-0.0625,-0.0625,0.0,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361007.5888462,-9.68,1.12,0.55,0.0625,-0.1875,0.0,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361008.232466,-9.72,1.11,0.45,0.0,0.0625,-0.0625,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361008.8759468,-9.72,1.15,0.47,0.0,-0.0625,0.0625,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361009.5181644,-9.68,1.14,0.44,0.0625,-0.0625,-0.0625,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361010.1615698,-9.69,1.12,0.48,0.0625,0.0,0.0625,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left
1531361015.1566045,-9.66,1.11,0.55,-0.125,0.1875,0.125,4.125,-83.0625,-66.3125,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1531361015.1837401,-9.7,1.12,0.53,0.0625,-0.0625,-0.0625,4.125,-83.0625,-66.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1531361015.2088358,-9.7,1.19,0.54,-0.5625,1.3125,-0.125,4.0625,-83.0625,-66.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1531361015.2351053,-9.74,1.2,0.3,0.5,1.75,-0.5625,3.1875,-82.875,-75.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1531361015.254212,-10.79,0.76,-1.05,-6.125,-5.4375,12.75,6.8125,-85.1875,-177.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1531361015.269768,-9.7,-2.78,0.09,4.8125,-5.9375,4.5625,24.5,-76.375,97.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1531361015.2803767,-9.22,-0.59,-1.23,1.0625,1.0,6.375,21.3125,-79.625,98.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stomach
1531361015.334183,-8.56,1.03,-1.24,-10.625,6.375,12.9375,3.875,-82.75,-145.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,stomach
1531361015.982005,-9.36,1.15,-0.44,0.5625,-3.9375,-2.875,1.4375,-82.875,-112.375,0.01,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,stomach
1531361016.6284046,-9.61,1.28,-0.48,0.0,-0.3125,-0.875,1.25,-82.6875,-110.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361017.2797835,-9.64,1.24,-0.47,-0.125,-0.0625,-0.0625,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361017.93104,-9.67,1.26,-0.49,-0.25,0.125,0.25,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,stomach
1531361018.5774312,-9.67,1.24,-0.46,0.0625,-0.25,-0.125,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361019.2252283,-9.62,1.25,-0.52,0.1875,0.1875,-0.3125,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361019.8727047,-9.65,1.29,-0.54,-0.0625,-0.125,-0.25,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,stomach
1531361020.5236425,-9.63,1.26,-0.46,0.0,-0.0625,0.0625,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,stomach
1531361021.1663277,-9.65,1.27,-0.46,0.0625,0.1875,0.1875,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,stomach
1531361021.813976,-9.64,1.24,-0.44,0.125,-0.125,-0.0625,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361022.465444,-9.64,1.28,-0.42,0.0625,0.1875,-0.125,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,stomach
1531361023.1078987,-9.69,1.29,-0.46,0.0625,0.0,0.3125,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,stomach
1531361023.7504961,-9.69,1.3,-0.47,0.125,0.0625,-0.375,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,stomach
1531361024.4020026,-9.63,1.29,-0.53,-0.125,0.0625,-0.0625,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,stomach
1531361025.0458477,-9.68,1.27,-0.53,0.0,-0.0625,0.3125,1.125,-82.5625,-111.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,stomach
